Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.6842105263157895	0	IL10,HLA-DMB,H2AFZ,HIST1H2BF,HLA-DQB1,HIST1H2AK,HLA-DOB,C8G,C2,HIST1H2BN,H2AFY,HIST1H2BE,CD40LG,FCGR1A,FCGR3B,SNRPD1,HIST1H2AI,HIST1H3E,C1R,H2AFX,HIST1H2BM,HIST1H2AM,HIST1H4L,SSB,HIST1H2BD,ACTN2,TROVE2,HLA-DPA1,IFNG,C9,HIST2H2BE,HIST1H2AC,HIST1H2BL,HIST1H4B,SNRPB,ACTN1,HIST1H2AL,HIST1H2BC,H3F3B,CD28,GRIN2B,C6,HIST1H4C,HIST1H2BK,HLA-DQA1,ACTN4,HIST1H2BJ,CTSG,H2AFV,HLA-DRA,HIST1H4I,TNF,GRIN2A,HIST1H3D,C7,C1S,ACTN3,HIST1H3I,C8B,HIST1H2BI,HIST1H2AE,CD40,C8A,CD80,FCGR2A,HLA-DPB1,FCGR2B,HIST1H2AH,HLA-DOA,CD86,C1QB,C5,TRIM21,SNRPD3,HIST1H2AG,ELANE		1	0.345
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.6807017543859649	0	PIP5K1B,ITPKA,SYNJ1,INPP5J,PIK3C2G,PLCG1,PIK3CA,PLCB1,INPP5B,ITPR1,CALM1,DGKG,INPP4B,PIP5K1A,ITPKB,SYNJ2,INPP5E,CDIPT,PIK3C2B,PLCG2,INPP5A,PIK3R1,PIK3CB,ITPK1,PLCB2,DGKD,DGKQ,ITPR2,PLCE1,PIK3CG,PLCD1,DGKZ,INPP4A,OCRL,PI4KB,PIKFYVE,CDS2,PIK3CD,DGKB,PRKCB,ITPR3,PIK3R3,PRKCA,PIP4K2B,PIK3R2,DGKE,PIK3C2A,INPP5D,CALM3,PTEN,INPPL1,IMPA2,PLCB3,PIK3C3,CDS1,DGKA,PIP5K1C,PRKCG,CALML3,INPP5K,PIP4K2A,PLCB4,IMPA1,INPP1		1	0.354
KEGG_SPLICEOSOME	0.5508771929824562	0	SNRPA,HNRNPA1,SF3B2,NHP2L1,RBMX,SF3A2,LSM3,EIF4A3,AQR,PRPF40A,SF3B3,RBM8A,BAT1,BUD31,SF3A3,LSM4,SR140,SNRPD1,CDC40,RBM17,DDX23,DHX8,PRPF31,BCAS2,DDX5,PRPF19,HNRNPA3,U2AF1,PUF60,PLRG1,SNRPC,RBM25,HNRNPC,PRPF3,PPIE,LSM5,DHX15,THOC2,PQBP1,U2AF2,PRPF18,SF3B1,HSPA2,TXNL4A,DDX42,SNRPB,TRA2A,SNRNP200,LSM6,LSM2,DHX16,SART1,HSPA1A,SNRPE,SNW1,DHX38,ACIN1,HNRNPM,TRA2B,LSM7,CDC5L,HSPA8,SMNDC1,NCBP1,SNRNP70,THOC1,HSPA1L,SYF2,PCBP1,SNRPB2,SNRNP40,HNRNPU,PRPF4,NCBP2,SNRPG,SNRNP27,CHERP,HNRNPK,SF3B4,MAGOH,TCERG1,PRPF8,SNRPD2,SNRPA1,SNRPF,DDX46,HSPA6,SNRPD3,PRPF6,SF3A1,PPIH		1	0.941
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.7537570340946707	0	PTPRC,IL10,MAPK3,MAP3K7,NFKBIB,HRAS,PLCG1,KRAS,CBL,NCK2,CD3D,CSF2,MAPK11,RELA,VAV2,MAP3K8,CD40LG,CD247,PPP3CC,NFATC3,MAP2K7,PIK3CG,LCP2,DLG1,MAP3K14,IL5,RASGRP1,PIK3R3,PTPN6,PIK3R2,NFATC4,IFNG,MAPK13,CHP,CDK4,CHUK,SOS1,PDCD1,NFKBIA,PDK1,CDC42,MAPK12,CHP2,PAK2,CD28,MAP2K1,CD8B,GSK3B,PPP3R1,SOS2,JUN,PIK3CA,CBLB,RHOA,TNF,PRKCQ,PAK3,MAP2K2,CD8A,PAK4,PIK3R1,AKT3,GRAP2,PIK3CB,CD3G,GRB2,IL4,IKBKG,MAPK14,PPP3CA,TEC,RAF1,PAK7,MAPK1,PIK3CD,ZAP70,BCL10,MAPK9,NFAT5,AKT2,ITK,NFKB1,CD4,NRAS,PPP3CB,PAK1,IKBKB,NFKBIE,ICOS,LCK,NFATC1,FOS,CD3E,AKT1,MALT1,NCK1,VAV1,IL2,FYN		1	0.101
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.7052631578947368	0	ACVR1B,IFNA16,CCL3,EDA,KITLG,IL12RB2,IL18RAP,IL18R1,CCR2,IL1R2,IL13RA1,CSF2,CD70,CNTFR,IL10RA,IFNA8,CCL4,TNFSF8,BMPR1A,CSF3R,CTF1,CCR4,TNFRSF9,TGFB3,CCR3,CX3CL1,IL1R1,PRLR,IL18,CSF1,IL23A,CXCL9,ACVR1,CCL1,CCL18,LEP,ACVRL1,CCL21,TNFSF9,IFNW1,IL15,IFNG,EPOR,MPL,IL10RB,CCL2,CCL19,CCL20,CCR1,CSF3,IL5RA,GHR,IFNAR1,IL17A,CCR7,CXCL3,TNFSF10,IL17RA,IL2RA,TNF,CCR8,TNFSF11,INHBA,AMH,CCR5,PF4,CXCL5,TPO,BMP2,IFNA14,IL1RAP,KIT,IL9,PRL,VEGFB,TNFRSF17,KDR,TGFB2,MET,INHBB,CCR6,CXCL6,IL12RB1,IL6ST,PF4V1,AMHR2,VEGFC,OSMR,IL2RB,TGFB1,INHBC,IL10,TNFRSF14,XCL1,IL7,OSM,IFNGR1,FLT4,IFNAR2,GH2,IL12B,PDGFA,TNFRSF25,CX3CR1,CD40LG,CCL13,IL8,ACVR2B,GH1,CCL27,FIGF,NGFR,IL12A,VEGFA,IFNA21,IL5,PDGFB,CXCR1,IFNA1,EPO,IFNA2,ACVR2A,CXCL13,TNFSF12,IL15RA,IL2RG,CXCL2,IL6,TNFSF14,CXCR2,XCL2,PPBP,CCL11,IFNGR2,IL3RA,FLT3,FAS,TNFRSF4,CCR9,CXCL1,TNFRSF11B,CSF2RB,PLEKHO2,CCL16,PDGFRB,CXCR3,IL11RA,IL24,TNFRSF10C,EGFR,BMP7,CCL7,LIF,CCL22,FASLG,IL3,TNFRSF1B,CXCL11,TGFBR2,IFNA4,TNFRSF13B,CD27,LEPR,CXCR4,LTA,IL4R,LTBR,CSF2RA,TNFRSF11A,IL13,TNFRSF10D,TNFRSF21,GDF5,CCL8,IL9R,IL7R,IFNA10,CCL23,TNFRSF1A,CCL17,TNFSF4,IL4,FLT1,IFNA5,IL6R,CXCL12,CXCR5,CD40,LTB,BMPR2,EGF,IFNB1,BMPR1B,FLT3LG,CCL5,IL1A,CSF1R,IFNA6,CCL15,PDGFRA,IL11,TNFRSF10B,CCL25,TNFRSF8,HGF,LIFR,IL1B,TGFBR1,IL2,CXCL10,CXCR6		1	0.436
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.6719298245614035	0	PIP5K1B,ITPKA,SYNJ1,INPP5J,PLCG1,PIK3C2G,PIK3CA,PLCB1,INPP5B,ALDH6A1,INPP4B,PIP5K1A,ITPKB,SYNJ2,INPP5E,CDIPT,PIK3C2B,PLCG2,INPP5A,PIK3CB,ITPK1,PLCB2,PLCE1,PIK3CG,PLCD1,INPP4A,OCRL,PI4KB,PIKFYVE,PIK3CD,PIP4K2B,PIK3C2A,PTEN,INPPL1,IMPA2,TPI1,PLCB3,PIK3C3,PIP5K1C,MINPP1,INPP5K,PIP4K2A,PLCB4,IMPA1,INPP1		1	0.319
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.5403508771929825	0	PITX2,SMAD5,MAPK3,ZFYVE16,SMURF1,RBL2,THBS1,SMAD1,BMP7,E2F4,ROCK1,FST,SMAD9,SKP1,ID4,TGFBR2,EP300,RHOA,LTBP1,TNF,ZFYVE9,SMAD4,THBS4,CHRD,BMPR1A,SMURF2,GDF5,RBL1,ACVR2B,TGFB3,ROCK2,PPP2R1A,BMP4,CREBBP,INHBA,LEFTY2,ID3,AMH,ACVR1,RPS6KB2,COMP,SMAD3,BMP2,ACVRL1,PPP2CA,MAPK1,PPP2R1B,THBS3,BMPR2,CUL1,ACVR2A,BMP8A,BMPR1B,SMAD7,IFNG,LEFTY1,TGFB2,BMP5,INHBB,CDKN2B,ID2,SMAD2,PPP2CB,THBS2,RPS6KB1,SP1,MYC,TFDP1,AMHR2,E2F5,TGFBR1,ID1,SMAD6,BMP6,INHBC,TGFB1		1	0.946
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.47719298245614034	0	GNAS,DYNC1I1,DCTN5,AQP2,ARHGDIA,DYNC1LI2,ADCY9,RAB5C,RAB11B,CREB3L2,NSF,DCTN1,CREB1,PRKACA,RAB5B,PRKX,DYNC1I2,DYNC2LI1,AQP3,VAMP2,ADCY6,ARHGDIB,DCTN6,DYNLL1,RAB11A,AVPR2,AVP,PRKACG,CREB3,DYNC1H1,DCTN2,CREB3L1,PRKACB,STX4,CREB5,RAB5A,ADCY3,AQP4		1	0.965
KEGG_RENAL_CELL_CARCINOMA	0.7228070175438598	0	PAK2,EPAS1,MAP2K1,MAPK3,TCEB2,SOS2,JUN,HRAS,PIK3CA,BRAF,KRAS,EP300,PAK3,MAP2K2,ARAF,PGF,PAK4,PIK3R1,PIK3CB,TGFB3,AKT3,GRB2,PIK3CG,CREBBP,FH,FIGF,PTPN11,HIF1A,RAF1,VEGFA,RAC1,PAK7,ARNT2,MAPK1,PIK3CD,PIK3R3,PDGFB,CRK,PIK3R2,CRKL,ETS1,ARNT,VEGFB,AKT2,TCEB1,NRAS,TGFB2,MET,VHL,SOS1,RAPGEF1,PAK1,RAP1B,RAP1A,GAB1,CUL2,CDC42,VEGFC,SLC2A1,HGF,AKT1,TGFA,TGFB1		1	0.163
KEGG_RNA_POLYMERASE	0.6192982456140352	0	POLR2A,POLR1C,POLR2C,POLR2E,POLR2L,POLR2J,POLR2F,POLR3G,POLR3C,POLR2H,POLR2B,POLR2D,POLR3D,POLR3F,POLR2K,POLR2G,POLR2I		1	0.411
KEGG_GALACTOSE_METABOLISM	0.7508771929824563	0	G6PC,LCT,GALK1,HK3,PFKM,GALT,UGP2,B4GALT2,GAA,GLA,PFKP,GLB1,GALK2,MGAM,GALE,HK2,GCK,PFKL,AKR1B1,PGM1,LALBA,B4GALT1		1	0.04
KEGG_BLADDER_CANCER	0.5789473684210525	0	E2F2,RAF1,MAP2K1,VEGFA,MAPK3,FGFR3,MAPK1,THBS1,EGFR,MMP1,DAPK1,RASSF1,HRAS,EGF,CDH1,BRAF,MMP2,KRAS,RB1,ERBB2,VEGFB,NRAS,DAPK3,CDK4,RPS6KA5,E2F1,MMP9,MAP2K2,ARAF,PGF,CDKN1A,CCND1,IL8,MYC,E2F3,VEGFC,MDM2,TP53,TYMP,FIGF,CDKN2A,DAPK2		1	0.745
KEGG_RIBOSOME	0.4869579609400861	0	RPS5,RPL3,RPL14,RPL7,RPLP0,RPL37,RPL24,RPS15A,RPL10A,RPL18,RPS15,RPL10,RPS4X,RPS29,RPS12,RPS19,RPL28,RPL30,RPL23A,RPS6,RPL13,RPS23,RPL36AL,RPL38,RPLP1,RPL6,RPL23,RPL37A,RPS2,RPS27A,RPL34,RPL17,RPL3L,RPS28,RPS13,RPS7,RPS18,RPL27,RPL12,RPS8,RPL9,RPS24,FAU,RPL39,RPS3,RPL5,RPL41,RPS3A,RPL19,RPL31,RPS20,RPL35,RPS17,RPL36A,RPL22,RPS10,RPS27,RPL27A,RPS9,RPL8,RPS25,RPL11,RPL4,RPL32,RPS21,RPS16,RPS26,RPL21,RPL15,RPL29,RPS11,RPS4Y1		1	0.986
KEGG_VIRAL_MYOCARDITIS	0.5368421052631579	0	ITGAL,MYH7,CD28,HLA-DMB,RAC3,MYH3,LAMA2,CYCS,CAV1,CD55,CASP9,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-E,PRF1,ACTG1,EIF4G3,SGCA,MYH11,DAG1,MYH15,HLA-DRA,MYH8,RAC2,DMD,ACTB,CD40LG,CASP8,EIF4G2,SGCB,MYH10,ABL1,BID,CD40,SGCG,MYH9,RAC1,HLA-DPA1,HLA-G,CXADR,CD80,CASP3,HLA-DPB1,EIF4G1,ABL2,HLA-DOA,CD86,HLA-A,ICAM1,CCND1,MYH6,HLA-F,MYH2,SGCD,ITGB2,FYN		1	0.925
KEGG_TYPE_I_DIABETES_MELLITUS	0.5596491228070175	0	IL12A,CD28,HLA-DMB,GAD1,HLA-DQB1,HLA-DOB,HLA-DQA1,HLA-DPA1,HLA-E,PRF1,HLA-G,IFNG,CD80,HLA-DPB1,FASLG,ICA1,IL1A,HLA-DRA,GZMB,CPE,HLA-DOA,TNF,IL12B,LTA,CD86,GAD2,PTPRN,INS,HLA-A,HLA-F,FAS,IL1B,IL2,HSPD1,PTPRN2		1	0.797
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.4982456140350877	0	CYP2A13,UGT2B7,IMPDH1,XDH,UGT2B17,CES2,TPMT,GUSB,NAT1,DPYD,IMPDH2,UCKL1,CDA,CYP3A7,TK1,UMPS,CYP2A7,UGT2B15,ITPA,CYP3A4,UGT2B11,DPYS,CYP2A6,TK2,CES1,UPP1,UCK2,UGT2B4,HPRT1,GMPS,CYP3A5,NAT2,TYMP		1	0.94
KEGG_DNA_REPLICATION	0.7578947368421053	0	MCM3,MCM5,PRIM1,RPA2,POLE2,PCNA,RFC3,POLD2,RFC5,RNASEH2B,POLA2,MCM6,RFC1,MCM2,RPA1,PRIM2,MCM4,RPA3,FEN1,POLE3,POLD3,POLD4,RNASEH2A,LIG1,POLA1,RNASEH1,RFC2,POLD1,RFC4,POLE,MCM7,DNA2,SSBP1		1	0.032
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.6456140350877193	0	SEC22B,STX10,STX16,BNIP1,VAMP5,VAMP7,STX12,GOSR1,STX3,VTI1B,STX7,VAMP2,STX5,GOSR2,VAMP4,STX11,VAMP8,YKT6,BET1,STX2,SNAP23,STX4,SNAP25,STX8,VAMP1,STX1A,STX6,VAMP3		1	0.376
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.775438596491228	0	TCEB2,SMURF1,CUL4B,CBL,CDC16,UBE2C,ANAPC5,BTRC,RCHY1,ANAPC10,UBE2S,UBE2J1,UBE2K,PARK2,SMURF2,CUL7,UBE2B,CDC20,UBE4B,UBA7,UBR5,PRPF19,SIAH1,CDC34,MAP3K1,CUL1,FBXW11,UBE2D2,DDB1,BIRC3,PIAS3,CDC23,PML,ERCC8,CUL2,UBE2D1,UBE2M,TRIM37,SOCS1,BIRC2,PIAS4,UBE3C,PIAS1,ANAPC13,UBE2E1,UBA1,UBE2G1,NEDD4,CBLB,SKP1,UBE2N,CUL3,WWP1,UBE3B,PIAS2,UBA2,UBE2L6,DDB2,XIAP,UBE2D3,UBE2G2,MDM2,MID1,BRCA1,UBOX5,SOCS3,WWP2,KLHL9,UBE3A,PPIL2,UBE2A,UBE2E3,FZR1,UBA3,UBE2I,TRIM32,UBE4A,CUL5,HERC3,TCEB1,RHOBTB2,ITCH,KEAP1,VHL,NEDD4L,MGRN1,CDC27,HUWE1,SKP2,UBE2H,TRIP12,HERC4,UBE2L3,AIRE,FANCL,TRAF6,CUL4A		1	0.051
KEGG_PYRUVATE_METABOLISM	0.7666666666666668	0	GLO1,GRHPR,DLAT,LDHB,PDHA1,ACYP2,ME2,PC,MDH1,ACACA,ACAT1,PKLR,PCK2,ALDH7A1,ME1,PDHA2,LDHC,ME3,ALDH1B1,ACYP1,HAGH,DLD,MDH2,PDHB,ALDH9A1,ACAT2,LDHA,PKM2,AKR1B1,ALDH2,PCK1,ACACB,ALDH3A2		1	0.022
KEGG_LINOLEIC_ACID_METABOLISM	0.531578947368421	0	CYP2C8,PLA2G10,PLA2G2A,PLA2G5,CYP2C18,CYP3A4,CYP1A2,PLA2G1B,AKR1B10,CYP2C9,PLA2G4A,CYP2C19,PLA2G6,CYP2E1,CYP3A7,CYP3A5,ALOX15,CYP2J2		1	0.801
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.7473684210526316	0	ACLY,SDHB,DLAT,PDHA1,CS,SDHD,ACO1,IDH2,PC,MDH1,IDH3A,SUCLA2,SDHA,PCK2,DLST,SDHC,PDHA2,IDH3G,ACO2,DLD,OGDH,MDH2,SUCLG2,PDHB,IDH1,FH,PCK1,IDH3B		1	0.041
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.7035087719298245	0	MECOM,MAP2K1,MAPK3,RUNX1,SOS2,HRAS,PIK3CA,BRAF,KRAS,CBL,CBLB,BAD,CDK6,STAT5B,CTBP2,TGFBR2,HDAC1,RELA,SMAD4,MAP2K2,ARAF,PIK3R1,PIK3CB,TGFB3,AKT3,E2F3,GRB2,MDM2,SHC1,PIK3CG,TP53,STAT5A,IKBKG,ABL1,PTPN11,HDAC2,E2F2,SMAD3,RAF1,GAB2,MAPK1,PIK3CD,CDKN1B,PIK3R3,CRK,PIK3R2,RB1,BCR,CRKL,AKT2,NFKB1,NRAS,TGFB2,CDK4,CHUK,SOS1,E2F1,IKBKB,CDKN1A,NFKBIA,CCND1,MYC,SHC3,CTBP1,AKT1,TGFBR1,BCL2L1,CDKN2A,TGFB1		1	0.267
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.6035087719298246	0	SCNN1A,SCNN1G,INSR,IRS4,MAPK3,PIK3CD,MAPK1,IRS2,PRKCB,PIK3R3,PRKCA,ATP1B3,PIK3CA,PIK3R2,KRAS,ATP1B1,HSD11B2,ATP1A1,NR3C2,IGF1,IRS1,SCNN1B,NEDD4L,INS,PRKCG,FXYD2,SGK1,ATP1A3,PIK3R1,PIK3CB,PDPK1,HSD11B1,PIK3CG,ATP1B2,ATP1A2,SFN,KCNJ1,SLC9A3R2		1	0.616
KEGG_WNT_SIGNALING_PATHWAY	0.6421052631578946	0	AXIN1,RAC3,MAP3K7,LRP6,WNT10B,CSNK2B,PLCB1,WNT8B,PPP2R5C,FZD7,FRAT2,BTRC,WNT1,RUVBL1,CCND3,WIF1,RAC2,PRKACG,PPP3CC,NFATC3,PLCB2,TP53,FOSL1,PPP2R5B,MAPK10,WNT2,TBL1X,CSNK1A1,CSNK2A1,CAMK2A,SIAH1,RAC1,PPP2R1B,TCF7,PRKCB,PRKCA,CUL1,FBXW11,WNT11,NFATC4,PRKACA,CHP,FZD5,PPP2R5E,FZD1,PPARD,CSNK2A2,LRP5,SFRP1,CAMK2B,PSEN1,DKK4,APC,CTBP1,PRKACB,LEF1,CAMK2G,CHP2,PPP2R5D,FZD2,FZD6,CTNNB1,DVL3,DKK1,GSK3B,DAAM2,PPP3R1,JUN,ROCK1,SKP1,WNT5A,CTBP2,EP300,RHOA,CHD8,WNT6,MMP7,SMAD4,PPP2R5A,CSNK1E,DAAM1,SFRP4,ROCK2,WNT7A,CTNNBIP1,PPP2R1A,CREBBP,APC2,PPP3CA,DVL1,SMAD3,PPP2CA,CCND2,MAPK9,WNT2B,FZD9,NFAT5,PRKX,CACYBP,TCF7L2,PLCB3,PPP3CB,SMAD2,WNT4,PPP2CB,PRKCG,CCND1,MYC,NFATC1,PLCB4,MAPK8		1	0.649
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.5894736842105263	0	ALAS1,FECH,EPRS,UGT2B7,COX10,UGT2B17,ALAD,UGT2B15,UGT2B11,UROD,BLVRB,HCCS,GUSB,FTH1,UROS,HMOX2,CPOX,ALAS2,UGT2B4,PPOX,BLVRA,CP,HMOX1,HMBS		1	0.618
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.6602780536246277	0	RAC3,MAP2K1,MAPK3,GSK3B,CD22,NFKBIB,PPP3R1,SOS2,BLNK,RASGRP3,HRAS,JUN,PIK3CA,KRAS,IFITM1,SYK,RELA,VAV2,MAP2K2,RAC2,LYN,PLCG2,PIK3R1,PPP3CC,AKT3,PIK3CB,NFATC3,GRB2,PIK3CG,CD79B,IKBKG,PPP3CA,RAF1,RAC1,PIK3CD,MAPK1,PRKCB,PIK3R3,BCL10,PTPN6,PIK3R2,NFATC4,INPP5D,FCGR2B,NFAT5,AKT2,NFKB1,CHP,BTK,CR2,NRAS,PPP3CB,CHUK,SOS1,CD19,CD79A,IKBKB,CD72,NFKBIE,NFKBIA,NFATC1,FOS,AKT1,MALT1,CD81,CHP2,VAV1		1	0.443
KEGG_NITROGEN_METABOLISM	0.5105263157894737	0	GLUD1,GLUL,CA5B,CA2,ASNS,AMT,CA1,CA5A,CA4,CPS1,CA12,CA3,GLS2,CA7,CA9,GLS,CA6,GLUD2,CTH,HAL		1	0.868
KEGG_GAP_JUNCTION	0.543859649122807	0	PDGFRB,MAP2K1,MAPK3,GJA1,MAP2K5,DRD1,ADCY7,TUBA4A,EGFR,GNAQ,SOS2,TUBB4Q,HTR2C,HRAS,PLCB1,GNA11,KRAS,TJP1,ITPR1,ADCY2,GUCY1A3,MAPK7,ADCY6,TUBB4,MAP2K2,ADCY8,PDGFA,PRKACG,GNAI1,PLCB2,TUBB2A,GRB2,ITPR2,LPAR1,ADCY1,GRM5,GNAS,RAF1,MAPK1,CSNK1D,PRKCB,ITPR3,ADCY9,PRKCA,PDGFB,EGF,PRKG2,TUBA1B,TUBB2B,PRKACA,HTR2A,GNAI2,PRKX,ADRB1,NRAS,PLCB3,SOS1,SRC,GRM1,PDGFRA,GUCY1B3,TUBB2C,PRKCG,TUBB,DRD2,PRKG1,HTR2B,PRKACB,GNAI3,CDK1,TUBB3,ADCY3,TUBA3D,PLCB4,GUCY1A2		1	0.935
KEGG_PPAR_SIGNALING_PATHWAY	0.5736842105263158	0	FABP4,CYP4A11,CYP27A1,RXRG,FABP1,APOA1,GK,ILK,PPARA,ACSL1,CPT1A,FABP5,SCD,PLTP,ACSL4,CYP7A1,EHHADH,APOC3,RXRA,SLC27A2,ACOX1,PCK1,SCP2,LPL,ACADM,ACAA1,ACSL3,HMGCS2,RXRB,FABP6,NR1H3,GK2,UBC,MMP1,FADS2,ACADL,PLIN1,ACOX2,AQP7,OLR1,FABP3,ADIPOQ,PCK2,CD36,PPARD,FABP7,ME1,ACSL6,PDPK1,FABP2,ACOX3,DBI,PPARG,CPT1B		1	0.811
KEGG_ETHER_LIPID_METABOLISM	0.6649122807017543	0	PAFAH1B1,PPAP2A,PLA2G10,PLA2G2A,PAFAH2,PLA2G7,PLD1,PLA2G5,LPCAT4,LPCAT1,PLA2G1B,PAFAH1B3,PPAP2C,PPAP2B,PLA2G4A,AGPS,PLA2G6,PLD2,ENPP2,PAFAH1B2		1	0.246
KEGG_PURINE_METABOLISM	0.6543859649122807	0	APRT,IMPDH1,XDH,POLR1C,AK1,PDE6G,POLR2C,PDE4A,RRM2,PDE6A,ENTPD5,PDE8A,PDE2A,PDE9A,POLR2J,AMPD1,POLR3C,IMPDH2,ADCY6,GUCY2F,AK2,ENTPD4,AMPD2,PDE6H,POLR2B,ADSL,PRPS2,PRPS1,DGUOK,POLD1,POLR2K,ENTPD3,POLR2E,ATIC,ITPA,POLD2,POLR2L,ENPP1,PFAS,POLA2,PKLR,NME5,GUCY1B3,PPAT,PRPS1L1,ENTPD2,POLR2D,POLD4,POLD3,GUK1,HPRT1,PNP,ADCY3,PKM2,PAICS,GUCY1A2,FHIT,NME6,ADK,PDE1A,PRIM1,NME3,ADCY7,DCK,PDE3A,PRUNE,POLR2F,POLR3G,NT5C2,ADCY2,GUCY1A3,PDE1B,PDE6B,GART,PDE4D,ADCY10,NME4,PRIM2,ADCY8,ADA,GUCY2C,POLA1,POLR3F,ENTPD1,ADCY1,POLR2G,PDE6C,NME1,POLR2A,PAPSS1,PDE4C,POLE2,ADCY9,ADSS,GMPR,GUCY2D,AMPD3,PDE6D,POLR2H,ENTPD6,PDE4B,RRM1,PAPSS2,PDE3B,PDE10A,NPR2,POLE3,NPR1,PDE5A,POLR3D,GMPS,POLE,NT5E,POLR2I,PDE1C,PDE8B		1	0.59
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.6280701754385964	0	MAP3K7,IFNA16,IRF3,NFKBIB,TRIM25,TRAF3,RIPK1,ISG15,IFNA4,PIN1,MAPK11,IRF7,TNF,RELA,IL12B,IFNA8,IFIH1,ATG5,CASP8,IL8,IFNA10,SIKE1,CASP10,MAPK14,IKBKG,MAPK10,IFNA5,TRADD,TANK,IL12A,CYLD,IFNA21,IFNA14,MAP3K1,IFNA1,FADD,IFNW1,IFNA2,IFNB1,MAPK9,NFKB1,MAPK13,DDX3X,IFNA6,CHUK,IKBKB,TRAF2,NFKBIA,IKBKE,TBKBP1,MAPK12,CXCL10,TRAF6,DDX3Y,MAPK8,ATG12		1	0.592
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.6438596491228071	0	GSK3B,WNT10B,BMP7,LRP2,WNT8B,GAS1,WNT5A,BTRC,WNT1,WNT6,SMO,PRKACG,CSNK1E,GLI1,SHH,WNT7A,CSNK1G2,BMP4,WNT2,CSNK1A1,BMP2,CSNK1D,GLI2,FBXW11,BMP8A,WNT11,WNT2B,PRKACA,IHH,ZIC2,PRKX,BMP5,DHH,WNT4,GLI3,PTCH1,PRKACB,BMP6		1	0.43
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.6684210526315789	0	EPRS,AARS,CARS,IARS,YARS,DARS,TARS,FARS2,WARS,LARS2,VARS,MARS,KARS,NARS,SARS,RARS,HARS,IARS2,GARS,FARSA,HARS2		1	0.235
KEGG_BETA_ALANINE_METABOLISM	0.6298245614035087	0	ALDH7A1,GAD1,GAD2,ABAT,ALDH1B1,EHHADH,ECHS1,HIBCH,SMS,SRM,ALDH9A1,DPYS,AOC2,ALDH2,DPYD,ALDH3A2,ACADM,HADHA,AOC3		1	0.395
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.6842105263157895	0	SGSH,IDUA,GLB1,ARSB,HYAL3,SPAM1,HYAL1,HYAL2,GALNS,IDS,GUSB,GNS,NAGLU,HEXA,HEXB		1	0.15
KEGG_COLORECTAL_CANCER	0.6666666666666666	0	AXIN1,RAC3,MAP2K1,CYCS,MAPK3,GSK3B,CASP9,JUN,PIK3CA,RALGDS,BRAF,KRAS,BIRC5,BAD,DCC,TGFBR2,RHOA,MSH2,SMAD4,MSH6,RAC2,ARAF,BAX,PIK3R1,AKT3,TGFB3,PIK3CB,PIK3CG,APC2,TP53,MAPK10,BCL2,SMAD3,RAF1,RAC1,MSH3,PIK3CD,MAPK1,TCF7,PIK3R3,PIK3R2,MAPK9,CASP3,AKT2,TCF7L2,TGFB2,SMAD2,MLH1,CCND1,MYC,APC,FOS,AKT1,LEF1,TGFBR1,MAPK8,CTNNB1,TGFB1		1	0.401
KEGG_ADHERENS_JUNCTION	0.6824561403508771	0	WASL,RAC3,INSR,MAPK3,MAP3K7,VCL,EGFR,PVRL3,CSNK2B,ACTN4,TJP1,ACTG1,YES1,SSX2IP,TGFBR2,EP300,RHOA,PTPRB,SMAD4,WASF3,RAC2,ACTB,SNAI2,PTPRF,PVRL2,ACTN3,ACP1,CREBBP,MLLT4,FARP2,PTPN1,IQGAP1,WAS,WASF2,SMAD3,FGFR1,CSNK2A1,PTPRM,RAC1,PARD3,MAPK1,TCF7,CTNNA1,BAIAP2,ACTN2,PTPN6,CDH1,CTNNA2,ERBB2,TCF7L2,MET,IGF1R,PVRL1,SRC,SMAD2,CSNK2A2,CTNND1,WASF1,FER,PTPRJ,ACTN1,CDC42,LMO7,LEF1,TGFBR1,FYN,CTNNB1		1	0.351
