Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
FEEDING_BEHAVIOR	0.6632183908045975	0	NPY,NPW,GHSR,LEP,PPYR1,MC4R,CARTPT,HTR2C,CCKBR,MCHR1,PMCH,HCRTR2,PYY,HCRTR1,GALR2,GCG,FYN,CCKAR,GALR3		1	0.9957971830985914
CELL_CYCLE_ARREST_GO_0007050	0.7436781609195402	0	ERN1,MFN2,PCBP4,ING4,CDC123,CDKN1C,MAP2K6,PPP1R9B,NOTCH2,INHBA,TP53,APBB1,SMAD3,CDKN1B,PLAGL1,UHMK1,AIF1,PPP1R15A,GAS7,CDKN2B,APBB2,MLF1,KHDRBS1,MYC,APC,CUL2,GADD45A,INHA,MAPK12,TGFB1		1	0.9957971830985914
SECRETORY_PATHWAY	0.489655172413793	0	CCL3,SCAMP1,SNAP29,STX18,EXOC5,KRT18,COPB1,TMED10,SEC22A,GOSR2,ERGIC1,SCAMP2,RAB2A,YKT6,CPLX1,BET1,SYT1,CADPS,COPB2,LIN7A,RIMS1,RAB26,RPH3AL,GOSR1,CPLX2,RAB3A,CCL5,STX7,KIF1C,NLGN1,GRM4,USE1,NAPA,LMAN1,COPZ1,SYN3,CARTPT,RAB14,SNAP23,VAMP3		1	0.9957971830985914
REGULATION_OF_BINDING	0.4183908045977012	0	APEX1,BAK1,AKTIP,PEX14,CEBPG,ADRB3,TNF,BAX,ID3,PRDX3,NME1,BCL2,CAMK2A,SUMO1,ID2,SMAD2,NPM1,EDF1,ADRB2,ID1,TGFB1		1	0.9957971830985914
GLUCOSE_METABOLIC_PROCESS	0.6701149425287356	0	UGDH,AKR1A1,IRS2,PDK2,PFKFB1,PDK4,ALDOA,PFKM,HK1,PDK1,SLC25A10,ALDOB,GCK,PFKL,G6PD		1	0.9957971830985914
RNA_BIOSYNTHETIC_PROCESS	0.6896551724137931	0	SNF8,THRA,NR1D2,IVNS1ABP,KLF4,BUD31,RXRA,JUND,POU2F3,DNMT1,CRK,HMGB1,NFIX,POU2F2,MED1,SMARCB1,HMGB2,SP1,POU1F1,MED4,MXD4,PTTG1,VEZF1,TAF1C,CREM,RPL6,MYCN,RORB,NEUROG1,MAX,MDM2,INHBA,RARB,HMGA1,ESR2,MED6,NFKB1,HMGA2,NKX2-5,USF1,FOS,NR3C1,JUNB,PPARG,TGFB1,RUNX1,PEX14,STAT2,HAND2,FOXK2,RUVBL1,POLR3K,ATRX,SNAI2,PTF1A,STAT1,NOTCH2,HAND1,FOSL1,LITAF,EHF,EID1,RB1,FOXD3,TWIST2,MAZ,NOTCH4,MYF6,STAT3,CRABP2,CHD2,CBY1,CNBP,BMP6,CREG1,APEX1,TARDBP,CUX1,CIAO1,SP4,POLR2F,CSDA,NEUROD2,ALX1,ZEB1,KLF9,IL4,ARNTL,POLR2G,HDAC2,NR0B1,PARP1,TCEB1,SMARCA2,NME2,NR0B2,MYC,POLR2I,SOD2,PITX2,GATA4,MECP2,TCEB2,IRF3,FST,GCM1,MED13,NR5A1,TCEB3,MYBBP1A,TCF4,IRF2,AHR,FOXE1,CDK7,NR5A2,PSMC5,HIF1A,GATA6,SQSTM1,IRF1,KLF13,UBTF,FOXN3,GTF2B,GTF2F2,PRKAR1A,FOXE3,EDF1,ENO1,PRIM1,NR2C2,FOXO1,CITED2,PAX8,FOXN1,ING4,PHF12,NFYA,SUB1,MAF,NFYC,TNF,SMAD4,REST,PRIM2,TSC22D1,KLF10,DBP,NR2F2,NFYB,BRCA1,SMAD3,BMP2,CHMP1A,PLAGL1,SNAPC5,PTGER3,CALR,VHL,SMAD2,TRPS1,CITED1,DEAF1,NFIC,YBX1,FEV,MDFIC,RBPJ,SREBF1,PPARA,TBP,NFE2L2,RNF4,SMARCD2,TP53,ZHX2,CEBPD,MYOD1,TCF12,CBFB,ZNF76,PPARD,IRF8,PAWR,HNF4A,HLF,GMEB2,CEBPG,IRF7,TP63,TNFRSF1A,GATA1,TNP1,CEBPA,SUPT5H,HNF1A,DDIT3,GFI1,BATF3,HNF1B,CEBPB,GATA3		1	0.9957971830985914
COAGULATION	0.5379310344827586	0	F10,PF4,KNG1,F13A1,F9,PLG,ITGB3,PLAT,CD36,C4BPB,GGCX,THBD,MMRN1,PROS1,LMAN1,VWF,CD40LG,F2,CD59,PROC,SERPINE1,GNA12,ENTPD1,F2R,HNF4A,TFPI,ADORA2A		1	0.9957971830985914
INFLAMMATORY_RESPONSE	0.5781609195402299	0	NOX4,CCL3,CDO1,AGER,CCR2,CCL4,ADORA3,CD40LG,CCR3,MGLL,CX3CL1,RAC1,KNG1,AHSG,IL5,VPS45,LBP,CHRNA7,ANXA1,CXCL2,AOC3,ADORA1,CCL20,CCL11,CCR1,CXCL1,PTAFR,SELE,S100A8,CXCR4,TACR1,IL13,SCG2,KLRG1,S100A9,TNFRSF1A,ADORA2A,CCR5,CD40,CRP,IL1RAP,ALOX5AP,ORM1,AIF1,IL9,MBL2,NFKB1,IL1A,C3AR1,CCL5,GHSR,HRH1,CXCL6,APCS,FOS,ALOX15,CEBPB,KRT1,CXCL10,TGFB1		1	0.9957971830985914
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	0.9436781609195403	0	ACVR1B,POU2F1,CALCA,SST,KRT18,KLF4,SERPINB2,EIF2AK1,BCLAF1,HPGD,DNMT1,GSTP1,HMGB1,EIF2AK2,PHB,ERCC1,PRKCZ,GRM8,APC,MAPRE1,POU1F1,VDR,EIF2AK3,NPM1,NUP62,SNCA,HSPA9,MXD4,BCL2L2,FTH1,SPN,MDM2,INHBA,GLMN,PF4,APBB1,AIF1,NFKB1,TGFB2,INHBB,APBB2,GCLC,NKX2-5,IGFBP3,ADAM10,BCL2L1,ATPIF1,MAPK8,TGFB1,SIRT2,HSPB1,IL7,BECN1,PEX14,SERPINB9,PCBP4,HRK,NOTCH1,SFTPD,AMBP,CGRRF1,MAP2K6,SNAI2,CD40LG,BAX,PROC,NOTCH2,BMP4,MAFB,BCL2,DLG1,EID1,SUMO1,PIK3R2,RB1,PRDX2,FOXD3,ETS1,YWHAZ,PPP1R15A,GPX1,GNRH1,HSPA1B,MIF,IL6,TWIST2,PSEN1,NOTCH4,DLC1,GADD45A,STAT3,TLE1,FAS,CBY1,SSTR5,CXCL1,GSK3B,NOL3,BMP7,DAD1,SSTR4,CUX1,LIF,CSDA,IL3,ZEB1,SSTR3,ID3,IL4,NME1,TIMP1,NR0B1,FABP6,SSTR2,IL1A,PPT1,GAS7,ID2,NME2,FABP7,GHSR,NR0B2,ADRA1A,KHDRBS1,CARTPT,MYC,SSTR1,ATXN1,CGREF1,RHOB,IL1B,ID1,IL2,NOX4,COL4A3,MECP2,AVEN,MFN2,CIDEA,FST,NDN,PTHLH,PPP1R9B,SOD1,IRF2,BTG1,OPRM1,ACVR1,ACVRL1,SPEG,PLG,BTG2,KRT4,FABP3,MXI1,FOXN3,NF1,CCL2,NR1H2,TPT1,DEDD,CDC42,TIMELESS,INHA,BTG3,CNTN4,ENO1,RASA1,FOXO1,CIAPIN1,ING4,PHF12,HSP90B1,ADRB3,BRCA2,TNF,SMAD4,CD74,PIM1,KLF10,NF2,BRCA1,SMAD3,CRYAB,BMP2,FURIN,CHMP1A,PLAGL1,VHL,SMAD2,ALB,HIPK3,ASNS,GCK,IL2RB,ADRB2,PTPRC,IL10,RBPJ,BNIP3L,ERN1,CDC123,CDKN1C,SHH,TP53,ANXA4,ZHX2,VEGFA,RAC1,KNG1,CDKN1B,UHMK1,ANXA1,PTEN,CDKN2B,PPARD,MLF1,CDKN1A,IGFBP6,NRG1,CUL2,IRF8,APOA2,CTBP1,PAWR,MAPK12,ARF6,CD28,CAPG,GDNF,RBM9,YWHAH,OPA1,FRK,SOCS2,IRF7,HGS,TP63,GLRA1,SCG2,SOCS3,KLK8,TNP1,THY1,SUPT5H,CASP3,ANXA5,IGF1R,PRKCG,TNFRSF8,IER3,UMOD		1	0.9957971830985914
EXCRETION	0.3206896551724137	0	TACR2,SCNN1A,GRHPR,SCNN1G,GUCA2B,AQP2,KNG1,KCNK5,CLCNKA,AQP9,AQP7,SLC22A18,ADORA2B,AQP3,AQP5,NPHP1,SCNN1B,AVPR2,UNC13B,CLCNKB,NPR1,CLCN5,NPPB,AQP6,AQP4,AQP1,SCTR,KCNJ1		1	0.9957971830985914
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	0.5413793103448276	0	BCL2,BAK1,STARD3,TSPO,TIMM23,SLC25A1,OPA1,SLC25A4,MFN2,TIMM44,NDUFS7,GPX1,NDUFS5,DNM1L,TOMM34,MIPEP,HSP90AA1,BAX,NDUFS4,FIS1,NDUFS8,TIMM17A,TP53,BID,BCL2L1		1	0.9957971830985914
HEMOPOIESIS	0.503448275862069	0	PTPRC,IL10,ACVR1B,SNRK,RAB3D,RUNX1,IL7,CALCA,CEBPG,CD3D,RPS19,IL12B,ALAS2,LYN,MAP4K1,JAG2,NOTCH2,INHBA,IL4,MAFB,CSF1,PF4,MYH9,RAG1,ACVR2A,PRL,ETS1,CD4,TGFB2,MMP9,MLF1,CARTPT,LCK,MAL,NOTCH4,INHA,CDC42,SART1,IL2		1	0.9957971830985914
INTRACELLULAR_PROTEIN_TRANSPORT	0.5229885057471264	0	PEX14,MFN2,TIMM44,TOMM34,KPNB1,GABARAP,LTBP2,LGTN,VCP,ERP29,TSPO,UHMK1,TIMM23,VPS45,MXI1,NLGN1,APBA1,NF1,TAP2,HOMER3,NPM1,TIMM17A,GSK3B,YWHAH,MCM3AP,TNF,MIPEP,PEX19,PEX1,F2,CD74,AGXT,PEX10,PPP1R10,PTTG1IP,SMAD3,SCG5,CALR,RPL11,CDC37,RERE,PEX6,TRPS1,XPO7,PEX12,AKT1,F2R,PDIA3,TGFB1,AP3M1		1	0.9957971830985914
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.667816091954023	0	SLC25A14,GYS2,LEP,CYCS,GSK3B,UQCRC2,NDUFS1,SDHA,GAA,ADRB3,PYGB,LEPR,TREH,NNT,ACADVL,NDUFS4,PDHB,PYGM,GCK		1	0.9957971830985914
LIPID_BIOSYNTHETIC_PROCESS	0.5563218390804597	0	PI4KA,ST8SIA3,APOA1,UGCG,CYP19A1,NR5A1,SOD1,FDXR,ADM,LTA4H,HPGD,PTGDS,PEMT,ST8SIA1,CYP11A1,HSD11B2,MIF,PTGS1,CNBP,BMP6,HSD3B7,LCAT,CYP11B2,FDPS,DHCR7,CD74,DPM2,AKR1D1,CYP7B1,BRCA1,PI4KB,NR0B1,PCYT2,CHPT1,IDI1,CD81,MVK,IMPA1		1	0.9957971830985914
MONOVALENT_INORGANIC_CATION_TRANSPORT	0.5505747126436782	0	SCN9A,KCNV1,SCNN1A,UCP1,SCNN1G,KCNJ5,SLC8A1,SCN7A,KCNK5,KCNMB1,KCNC4,ATP1A4,KCNS1,KCNN3,KCNH2,KCNQ3,ATP6V1F,KCNJ2,KCNJ6,SCN4A,KCNA3,KCNA1,KCNC1,KCNAB1,KCNE1,SGK1,KCNF1,ATP6V1C1,KCNK1,KCNH1,KCNA6,KCNJ1,KCNA2,SCN5A,SCN2B,KCNJ3,KCNB2,KCNN1,UCP3,KCNJ10,SCN1B,SCN11A,ABCC8,KCNS3,SCN10A,KCNQ1,KCNJ11,KCNA5,ATP6AP1,CHP,KCNAB3,KCNJ4,KCNH4,UCP2,KCNC3,NNT,KCNQ2,ABCC9,KCNK3,KCNJ12,KCNA4,KCND3,KCNH3,ATP6V0C		1	0.9957971830985914
INTERPHASE_OF_MITOTIC_CELL_CYCLE	0.7172413793103448	0	ACVR1B,CDC7,ANAPC5,CDK2,PPP6C,CDKN1C,POLA1,POLD1,INHBA,ACVR1,APBB1,CHMP1A,CDKN1B,FOXN3,CDK4,CDKN2B,APBB2,TAF1,GFI1,CDKN1A,KHDRBS1,ANAPC4,CUL2,BCAT1		1	0.9957971830985914
IMMUNE_SYSTEM_DEVELOPMENT	0.4597701149425287	0	PTPRC,IL10,ACVR1B,SNRK,RAB3D,RUNX1,IL7,CALCA,CEBPG,CD3D,RPS19,IL12B,ALAS2,CD40LG,LYN,MAP4K1,JAG2,NOTCH2,INHBA,IL4,MAFB,CSF1,PF4,MYH9,RAG1,ACVR2A,PRL,ETS1,CD4,TGFB2,MMP9,MLF1,CARTPT,LCK,MAL,NOTCH4,INHA,CDC42,TNFSF13,LIG3,SART1,IL2,TGFB1		1	0.9957971830985914
ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.7396649133060588	0	PDIA4,PEX14,MFN2,TIMM44,CIDEA,APOA1,TOMM34,TOMM20,KPNB1,GABARAP,CD24,LTBP2,LGTN,VCP,ERP29,TSPO,UHMK1,PPY,TIMM23,VPS45,MXI1,NLGN1,APBA1,NF1,TAP2,APOA2,HOMER3,NPM1,TIMM17A,GSK3B,YWHAH,EGFR,MCM3AP,TNF,CADM1,MIPEP,PEX19,PEX1,SCG2,CD74,F2,CD3G,AGXT,PEX10,PPP1R10,ACHE,GLMN,PTTG1IP,SMAD3,MYH9,SCG5,CANX,SRGN,PPT1,CALR,CDC37,RPL11,RERE,PEX6,TRPS1,XPO7,PEX12,AKT1,F2R,PDIA3,TGFB1,AP3M1		1	0.9957971830985914
DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	0.5402298850574713	0	CSDE1,NR0B1,HMGCR,EIF2B5,LHB,FSHR,EIF2B2,NR5A1,LHCGR,EIF2B4,SRD5A2,SOD1,SHH,NCOA4,HSD17B3		1	0.9957971830985914
POSITIVE_REGULATION_OF_TRANSCRIPTIONDNA_DEPENDENT	0.47471264367816085	0	MDFIC,GATA4,RUNX1,MED13,TCF4,RXRA,FOXE1,TP53,CDK7,HIF1A,SQSTM1,EHF,FOXD3,MED1,SP1,NOTCH4,HNF4A,BMP6,FOXO1,CITED2,PAX8,TP63,RORB,TNFRSF1A,INHBA,ARNTL,IL4,SMAD3,SUPT5H,MED6,HMGA1,PLAGL1,HNF1A,SMAD2,HNF1B,TGFB1		1	0.9957971830985914
CHEMICAL_HOMEOSTASIS	0.8885057471264369	0	P2RY2,PTPRC,CCL3,CAV1,CACNA1A,XCL1,ATP1A4,CALCA,CCR2,SLC2A4,APOA1,AVPR1B,EDNRA,ATP7A,RPS6,BDKRB1,ATP1A3,SOD1,BAX,CCR3,CASR,RGN,NPPB,MT2A,CD24,ATP2C1,SLC9A1,BDKRB2,HIF1A,BCL2,SLC40A1,KNG1,P2RY4,STC1,SLC4A1,NDUFS1,CXCL13,CHRNA7,GALR2,CCL2,GRK1,CCL11,MCHR1,APOA2,CCR1,CALCB,GLP1R,CD52,CP,AVPR1A,LCAT,BAK1,CD55,CCKBR,CHRNA1,ATP1A1,FTH1,CCKAR,GNA15,CXCR4,APOA4,GLRA1,CLCN3,ATP1A2,CCR5,THY1,APP,APOE,CACNA1C,OPRL1,ATP7B,HNF1A,TAC1,CCL5,C3AR1,PPT1,CALR,HFE,RHAG,CARTPT,MYC,LCK,NPR1,F2RL1,C5AR1,HPX,GCK,BCL2L1		1	0.9957971830985914
NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.3114942528735632	0	IL10,APBB1,TIMP1,FURIN,CAPG,INHBB,SFTPD,GHSR,IL6,PRKCG,APC,IGFBP3,CDC42,APOA2,INHA,MAPRE1,EIF2AK1,EIF2AK3,INHBA,NF2		1	0.9957971830985914
REGULATION_OF_DEVELOPMENTAL_PROCESS	0.8250243522306644	0	ACVR1B,CALCA,SST,KRT18,BOC,ACVR1C,DIABLO,SERPINB2,BCLAF1,HSPD1,VCP,FGD4,GSTP1,PRKCA,HMGB1,PHB,ADORA1,STK3,PRKCZ,UBB,UNC13B,DPF1,NPM1,NUP62,SNCA,HSPA9,BCL2L2,CADM1,CD38,INHBA,RRAGA,BID,PF4,NFKB1,TGFB2,GRM4,GCLC,LCK,IGFBP3,PPARG,MAPK8,BCL2L1,TGFB1,SIRT2,HSPB1,RUNX1,IL7,CTSB,BECN1,SERPINB9,PCBP4,HRK,NOTCH1,CD40LG,BAX,PROC,STAT1,NOTCH2,BOK,BMP4,MAFB,CD2,BCL2,ACVR2A,NPTN,PIK3R2,PRDX2,ETS1,YWHAZ,GPX1,HSPA1B,MIF,IL6,TWIST2,PSEN1,BCL2L11,CDK5R1,NOTCH4,FAS,GSK3B,AIFM1,NOL3,DAD1,DCC,IL3,AIFM2,NCR1,SSTR3,IL4,AMIGO1,NME1,HTT,MADD,MYH9,APOE,MAPK1,TOP2A,IL1A,PPT1,NME2,ROBO2,CARTPT,F2R,RHOB,IL2,CYCS,HIP1,COL4A3,AVEN,CIDEA,FST,PTH,SOD1,BTG1,NPPB,ACVR1,AHSG,PLG,NF1,CCL2,SERPINF1,TPT1,DEDD,INHA,CDC42,CNTN4,CDK5,RASA1,FOXO1,CIAPIN1,TRAF7,HSP90B1,TNF,CD74,PIM1,CD3G,KL,BRCA1,SMAD3,CRYAB,PLAGL1,LGALS1,CALR,ALB,HIPK3,ASNS,NPR1,IL2RB,PTPRC,BNIP3L,ERN1,DAPK3,MX1,IL12B,PRKCE,SHH,MAP4K1,MAPT,TP53,LALBA,ANXA4,DAPK2,VEGFA,AGGF1,CDKN1B,BCAR1,CHRNA7,ANXA1,PTEN,NLGN1,RIPK3,CDKN1A,CASP6,CUL2,TNNI3,SART1,CD28,BAK1,GDNF,YWHAH,OPA1,CEBPG,FASLG,SOCS2,LTA,RNH1,TP63,SCG2,F2,PPP2R1A,SOCS3,NAE1,KLK8,THY1,PPP2CA,RPS3A,IFNB1,CASP3,ANXA5,SRGN,IGF1R,YWHAG,TNFRSF8,IER3		1	0.9957971830985914
VESICLE_MEDIATED_TRANSPORT	0.6494252873563219	0	LDLR,SYNJ1,SPTBN2,HIP1,CCL3,SCAMP1,STX18,EXOC5,DNM1,AMPH,KRT18,COPB1,STX5,KALRN,SFTPD,SEC22A,GOSR2,ERGIC1,SCAMP2,PICALM,RAB2A,ASGR1,AP1S1,BET1,SYT1,CD14,CD24,COPB2,STX6,RAC1,RIMS1,AHSG,RAB26,SQSTM1,RAB7A,GOSR1,LRPAP1,GULP1,IGF2R,STX7,NLGN1,ADORA1,USE1,NAPA,COPZ1,SNX4,SNAP23,RAB5A,ARF6,EPN1,AP2S1,TSC2,SNAP29,LRP2,TMED10,ADRB3,MAPK8IP1,YKT6,CPLX1,LRP3,CADPS,BET1L,LIN7A,ADORA2A,PI4KB,CHMP1A,VPS33B,RPH3AL,RABEP1,RAB13,CPLX2,CCL5,KIF1C,PPT1,VPS4A,HFE,LMAN1,LYST,RAB14,RHOB,ADRB2,VAMP3		1	0.9957971830985914
INTRACELLULAR_TRANSPORT	0.5137931034482759	0	DYNC1I1,HNRNPA1,SCAMP1,STX18,MFN2,TIMM44,KRT18,COPB1,NEFL,MYBBP1A,GOSR2,BAT1,ERGIC1,SCAMP2,GABARAP,RAB2A,BET1,ATP2C1,COPB2,VCP,ERP29,SQSTM1,VPS45,GOSR1,DDX39,MXI1,APBA1,NF1,USE1,HSP90AA1,NAPA,TAP2,COPZ1,NUDT4,NPM1,TIMM17A,SLC25A1,MCM3AP,TMED10,NUP98,TNF,MIPEP,CD74,AGXT,PEX10,PPP1R10,BET1L,CRYAB,SMAD3,ARSB,CALR,CDC37,RERE,PEX6,TRPS1,LMAN1,PEX12,RAB14,ADRB2,BCL2L1,PDIA3,TGFB1,AP3M1,MYO9B,PEX14,ANP32A,EXOC5,STX5,TOMM34,SMG6,CSPG5,SEC22A,KPNB1,MYH10,TP53,NUP107,LTBP2,LGTN,BCL2,STARD3,TSPO,UHMK1,TIMM23,STX7,NLGN1,MYH6,SNAP23,HOMER3,TNNT2,MYO1E,MYH7,BAK1,GSK3B,YWHAH,OPA1,PEX19,PEX1,F2,YKT6,PTTG1IP,MYH9,APOE,MYL6B,SCG5,KIF1C,RPL11,XPO7,KHDRBS1,LYST,ATXN1,AKT1,F2R,RHOB		1	0.9957971830985914
CAMP_MEDIATED_SIGNALING	0.5735632183908046	0	ADRA1B,MC4R,GRM7,CALCA,CCR2,CHRM2,GRM3,EDNRA,ADRB3,GHRH,PTHLH,ADRA2A,CAP2,ADORA3,GCGR,AVPR2,CORT,CRHR2,CCR3,CHRM5,DRD5,NDUFS4,RGS1,GRM2,GIPR,GABBR2,ADCYAP1,GALR3,EDNRB,GNAS,CALCR,CRHR1,OPRL1,NPY1R,GABBR1,GHRHR,GNAI2,ADRB1,GALR2,ADORA2B,ACR,CAP1,ADRA1D,OPRK1,NF1,GRM4,GALR1,GRM8,DRD2,MCHR1,PRKACB,GNAI3,GLP1R,PTGER4,GRK5,ADRB2		1	0.9957971830985914
GAMETE_GENERATION	0.8091954022988505	0	AXIN1,SPA17,FSHR,DNAH9,PRM2,RUVBL1,XRN2,SOD1,ADAM18,BAX,JAG2,PPAP2A,SYCP3,OAZ3,PRKAG1,PPAP2B,HSPA2,DYNLL1,DEDD,FSHB,TSPY1,HMGCR,PTTG1,SERPINA5,FOXJ1,SYCP1,BCL2L2,TSGA10,RACGAP1,TNP1,HIST1H1T,DEAF1,LIG3		1	0.9957971830985914
ACTIVATION_OF_MAPK_ACTIVITY	0.4057471264367817	0	MAP3K9,MDFIC,MADD,PKN1,EGF,CHRNA7,ADORA2B,ADRA2C,DBNL,ADRA2A,GRM4,CXCR4,SOD1,PIK3CB,MAP4K1,C5AR1,CD81,FGF2,ADRB2,TGFA		1	0.9957971830985914
MRNA_PROCESSING_GO_0006397	0.4471264367816092	0	SFPQ,CPSF3,BAT1,RNMT,SF1,ELAVL4,SRPK2,SFRS5,DDX39,SPOP,SFRS11,PTBP1,SLBP,KHDRBS1,SFRS2,EFTUD2		1	0.9957971830985914
DNA_METABOLIC_PROCESS	0.7206896551724138	0	CYCS,ATXN3,UNG,CIDEA,SOD1,PURA,UBE2B,POLD1,REV1,VCP,POLB,DNMT1,HMGB1,BTG2,ADRA1D,ERCC1,SMARCB1,HMGB2,PRIM1,SYCP1,KCTD13,MCM3AP,CDK2,BRCA2,IGF1,NUP98,PRIM2,RNASEH2A,ACHE,RAD23A,MPG,BRCA1,NF2,OGG1,MCM5,PTMS,POLE3,FOS,TGFB1,DUT,FANCC,RFC1,MGMT,SMG6,XRN2,SMC1A,ATRX,CD40LG,FEN1,BAX,MCM7,TP53,SUMO1,ERCC8,MLH1,GADD45A,TNFSF13,APEX1,AIFM1,NTHL1,CEBPG,XRCC5,MSH2,SUPV3L1,POLA1,IL7R,RFC4,IL4,NAE1,TNP1,RAG1,RPA2,UBE2A,CSNK1D,PARP1,EGF,TOP2A,PPT1,RPA3,PRKCG,RAD52,NAP1L1,TEP1,LIG3,POLG2,DKC1		1	0.9957971830985914
POSITIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.43448275862068964	0	GATA4,MDFIC,RUNX1,MED13,TCF4,RXRA,FOXE1,TP53,CDK7,HIF1A,ACVR1,ACVRL1,SQSTM1,EHF,FOXD3,UBB,MED1,SP1,NOTCH4,TNFSF13,HNF4A,NUP62,BMP6,FOXO1,YWHAH,CITED2,PAX8,BMP7,CEBPG,TP63,RORB,MSTN,TNFRSF1A,INHBA,ARNTL,IL4,SMAD3,SUPT5H,ARNT2,HMGA1,MED6,PLAGL1,HNF1A,SMAD2,PRKCG,HNF1B,EGR1,CAMKK2,TGFB1		1	0.9957971830985914
PHOSPHORYLATION	0.8735632183908046	0	ACVR1B,UQCRC2,TWF1,KALRN,CCND3,BMPR1A,LYN,NDUFS4,EIF2AK1,CSNK1G2,MARK2,CD24,SRPK2,ACVR1,CAMK2A,ACVRL1,CSK,MARK1,JAK3,CCL2,STK3,CDC42BPB,PRKCZ,OXSR1,CAMK2B,MAPKAPK2,PLK4,ICK,TTN,INHA,EIF2AK3,JAK2,MAP3K3,TNK2,SNRK,PKN1,CDC42BPA,MATK,LIPE,HCK,PGK1,PIM1,PIK3R1,MAPK6,INHBA,GLMN,NF2,CCND2,LIMK1,TAF1,HIPK3,MAP4K4,STK38,CCND1,PKN2,LCK,IGFBP3,PDPK1,ADAM10,RET,MAPK8,CAMKK2,TGFB1,DYRK1A,MAP3K12,MAPK3,PRKCD,EPHA5,PRKAA2,ERN1,DAPK3,PRKCE,MAP3K8,MAP2K6,PRKAA1,MAP4K1,STAT1,BMP4,MCM7,BCKDK,DAPK2,MAP3K9,MYOD1,CSNK1A1,CSNK2A1,CDKN1B,IL5,UHMK1,DCLK1,CDKN2B,PRKAG1,MAPK4,CDKN1A,EPHA8,PSEN1,GRK1,FGR,CCL11,PTK2B,PRKACB,CTBP1,PRKD3,MAPK12,CAMK1,PAK2,INSR,GSK3B,AKTIP,PRKCH,EGFR,GMFB,ROCK1,IL3,FRK,SGK1,F2,AKT3,ROCK2,ABI2,ERBB3,IL4,RAF1,CSNK1D,EGF,PRKG2,CAMK4,CD80,ERBB2,IGF1R,STK10,PAK1,PRKCG,AKT1,F2R,CD81,TGFBR1		1	0.9957971830985914
REGULATION_OF_CELL_PROLIFERATION	0.8482758620689655	0	NOX4,COL4A3,CDC7,MFN2,NDN,EDN1,SST,KLF4,PTHLH,ADRA2A,CTF1,LYN,BTG1,NDUFS4,OPRM1,FGF10,JAG2,CD24,IL18,CSF1,ACVRL1,IL15,SPEG,PLG,EIF2AK2,BTG2,KRT4,FABP3,MXI1,ADRA1D,CDK4,NF1,DNAJA2,LAMA1,VIPR1,POU3F2,APC,TIMELESS,INHA,BTG3,POU1F1,NPM1,CSF3,NUP62,MXD4,CD47,CCKBR,MATK,ING4,FTH1,CDK2,BRCA2,IGF1,EGR4,GNL3,TSHR,KLF10,MDM2,GLMN,BRCA1,NF2,AIF1,VIP,IL9,VEGFB,TGFB2,REG1A,VHL,CD86,ATPIF1,PTPRC,NRP1,IL7,FGF7,SFTPD,IL12B,CGRRF1,CHRM1,PDGFA,CDC123,CDKN1C,NOTCH2,FOSL1,FIGF,FGF18,VEGFA,AGGF1,ETS1,CHRNA7,PTEN,GPX1,CDKN2B,GNRH1,PTN,CLEC11A,IL6,CDKN1A,IGFBP6,LAMC1,CUL2,PTK2B,TNFSF13,CTBP1,PAWR,HTR1A,CAPNS1,SSTR5,CXCL1,CD28,RBM9,CAPN1,EGFR,SSTR4,LIF,CIAO1,IL3,FRK,TGFBR2,HGS,CDC25B,PGF,SCG2,SSTR3,TNFSF4,IL4,FLT1,NME1,TIMP1,STAMBP,FABP6,SSTR2,ERBB2,IL1A,IGF1R,NME2,FABP7,ADRA1A,NAP1L1,MYC,SSTR1,TNFRSF8,CGREF1,CD81,IL1B,TGFBR1,IL2,CXCL10,TGFA,UMOD		1	0.9957971830985914
CELLULAR_LIPID_CATABOLIC_PROCESS	0.5436781609195402	0	HACL1,STS,YWHAH,ECHS1,HSD17B6,PRDX6,PPARA,HAO2,PPT1,HADHB,CPT1A,PPARD,ECH1,ACADVL,AKR1D1,ACADS,ALDH5A1,CEL,CPT1B,ACADM		1	0.9957971830985914
