Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.958888888888889	0	IL10,HLA-DMB,HIST1H2AB,HIST1H2BO,H2AFZ,HIST1H2BF,HLA-DQB1,HIST1H2AK,HLA-DOB,C8G,HIST1H3F,C2,HLA-DRB4,HIST1H2BN,H2AFY,HIST1H2BE,CD40LG,HIST1H2AJ,FCGR3B,SNRPD1,HIST1H2AI,HIST1H3E,C3,HIST3H3,C1R,H2AFX,HIST1H2BM,HIST1H4A,HIST1H2AM,HIST1H4L,SSB,HIST1H2BD,ACTN2,TROVE2,IFNG,C9,HIST1H3H,HIST2H2BE,HIST1H2AC,HIST1H2BL,HIST1H4B,SNRPB,ACTN1,HIST1H2AL,HIST1H2BC,H3F3B,HIST1H3G,CD28,C1QA,HIST1H3C,GRIN2B,C6,HIST1H4C,HIST1H2BK,HIST1H2BB,ACTN4,HIST1H2BJ,HIST1H3J,CTSG,H2AFV,HLA-DRA,HIST1H4I,TNF,GRIN2A,C7,HIST1H4D,C1S,H2AFY2,ACTN3,HIST1H3I,C8B,HIST1H2BI,HIST1H2AE,HIST1H4H,HIST1H3A,HIST1H4E,CD40,HIST1H2BH,C8A,CD80,FCGR2A,HLA-DPB1,FCGR2B,HIST1H4F,HLA-DOA,HIST1H4G,HIST1H3B,CD86,C1QB,C5,TRIM21,SNRPD3,HIST1H2AG,ELANE		1	0.8295652173913043
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.7866666666666666	0	PIP5K1B,ITPKA,SYNJ1,PIK3R5,PLCG1,PIK3CA,ITPR1,CALM1,DGKG,INPP4B,CALML5,PIP5K1A,ITPKB,INPP5E,CDIPT,PIK3C2B,PLCG2,INPP5A,PIK3CB,ITPK1,PLCB2,DGKD,DGKQ,ITPR2,PLCE1,PIK3CG,PLCD1,INPP4A,OCRL,PI4KB,PIK3CD,PRKCB,ITPR3,PIK3R3,PRKCA,PIP4K2B,PIK3R2,DGKE,INPP5D,CALM3,DGKI,PTEN,INPPL1,IMPA2,PLCB3,PIK3C3,CDS1,DGKA,PRKCG,CALML3,INPP5K,PIP4K2A,PLCB4,IMPA1,INPP1		1	0.968255172413793
KEGG_SPLICEOSOME	0.8896168582375479	0	SNRPA,HNRNPA1,SF3B2,NHP2L1,RBMX,SF3A2,LSM3,SF3B3,RBM8A,BAT1,BUD31,SF3A3,LSM4,NAA38,SNRPD1,WBP11,CDC40,CTNNBL1,RBM17,DDX23,DHX8,BCAS2,DDX5,PRPF19,U2AF1,SNRPC,HNRNPC,PRPF3,PPIE,LSM5,DHX15,PQBP1,U2AF2,PRPF18,SF3B1,HSPA2,TXNL4A,DDX42,SNRPB,TRA2A,SNRNP200,LSM6,LSM2,SART1,SNRPE,SNW1,HNRNPM,TRA2B,LSM7,CDC5L,HSPA8,SMNDC1,NCBP1,SNRNP70,THOC1,HSPA1L,PCBP1,USP39,SNRPB2,SNRNP40,HNRNPU,PRPF4,NCBP2,SNRPG,CHERP,HNRNPK,SF3B4,MAGOH,TCERG1,PRPF8,SNRPD2,SNRPA1,SNRPF,HSPA6,SNRPD3,PRPF6,SF3A1,PPIH		1	0.8784750000000001
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.9231034482758621	0	PTPRC,IL10,VAV3,MAP3K7,NFKBIB,PIK3R5,HRAS,PLCG1,KRAS,CBL,NCK2,CD3D,CSF2,MAPK11,RELA,VAV2,MAP3K8,CD40LG,CD247,PPP3CC,NFATC3,MAP2K7,PIK3CG,LCP2,DLG1,MAP3K14,IL5,RASGRP1,PIK3R3,PTPN6,PIK3R2,NFATC4,IFNG,MAPK13,CHP,CDK4,CHUK,PDCD1,NFKBIA,PDK1,CDC42,CTLA4,MAPK12,CHP2,PAK2,CD28,MAP2K1,CD8B,GSK3B,PPP3R1,SOS2,PIK3CA,CBLB,RHOA,TNF,PRKCQ,PAK3,MAP2K2,CD8A,PAK4,AKT3,GRAP2,PIK3CB,CBLC,CD3G,GRB2,IL4,IKBKG,MAPK14,PPP3CA,TEC,RAF1,MAPK1,PIK3CD,BCL10,MAPK9,NFAT5,AKT2,ITK,NFKB1,CD4,PPP3CB,PAK1,NFKBIE,PAK6,LCK,NFATC1,FOS,CD3E,AKT1,MALT1,NCK1,VAV1,IL2,FYN		1	0.8784750000000001
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.8540229885057471	0	ACVR1B,IFNA16,EDA,KITLG,IL12RB2,IL18RAP,XCR1,IL18R1,CCR2,IL1R2,IL13RA1,CSF2,CD70,CNTFR,IL10RA,IFNA8,CCL4,TNFSF8,BMPR1A,CSF3R,CTF1,CCR4,TNFRSF9,TGFB3,CCR3,CX3CL1,IL1R1,PRLR,IL18,CSF1,CXCL9,ACVR1,CCL1,CCL18,LEP,ACVRL1,CCL21,TNFSF9,IFNW1,IL15,IFNG,EPOR,MPL,IL10RB,CCL2,CCL19,IFNA17,CCL20,CCR1,CSF3,IL5RA,GHR,IFNAR1,IL17A,CCR7,CXCL3,TNFSF10,IL17RA,IL2RA,TNF,CCR8,IL17RB,IL22RA1,INHBA,AMH,CCR5,PF4,CXCL5,TPO,BMP2,IFNA14,IL1RAP,CCR10,KIT,IL19,IL9,PRL,VEGFB,TNFRSF17,KDR,TGFB2,MET,INHBB,CCR6,CXCL6,IL12RB1,IL17B,IL6ST,PF4V1,AMHR2,EDA2R,VEGFC,OSMR,IL2RB,TGFB1,INHBC,IL10,TNFRSF14,XCL1,TNFSF15,IL7,OSM,IFNGR1,FLT4,IFNAR2,GH2,CLCF1,IL12B,PDGFA,TNFRSF25,CX3CR1,CD40LG,CCL13,IL8,ACVR2B,GH1,CCL27,FIGF,NGFR,IL12A,VEGFA,IL22,IFNA21,IL5,PDGFB,CXCR1,IFNA1,EPO,IFNA2,ACVR2A,CXCL13,EDAR,TNFSF12,IL15RA,IL2RG,CXCL2,IL6,TNFSF14,IL21,CXCR2,PPBP,PDGFC,CCL11,CXCL14,IFNGR2,IL3RA,FLT3,FAS,TNFRSF4,CCR9,CXCL1,TNFRSF11B,CSF2RB,CCL16,PDGFRB,CXCR3,IL11RA,IL24,TNFRSF10C,EGFR,IL21R,BMP7,CCL7,LIF,CCL22,FASLG,IL3,TNFRSF1B,CXCL11,TGFBR2,IFNA4,TNFRSF13B,CD27,LEPR,CXCR4,LTA,IL4R,LTBR,CSF2RA,TNFRSF11A,TNFRSF12A,IL13,TNFRSF10D,TNFRSF21,GDF5,CCL8,IL9R,IL7R,IFNA10,CCL23,TNFRSF1A,CCL17,TNFSF4,IL4,FLT1,IFNA5,IL6R,CXCL12,CXCR5,IL26,CD40,CRLF2,LTB,BMPR2,EGF,IFNB1,BMPR1B,FLT3LG,CCL24,CCL5,IL1A,CSF1R,IFNA6,PDGFRA,IL25,TNFSF18,IL11,TNFRSF10B,CCL25,TNFRSF8,IL20RA,LIFR,IL1B,TGFBR1,IL2,CXCL10,IFNA7,CXCR6		1	0.968255172413793
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.7388888888888888	0	PIP5K1B,ITPKA,SYNJ1,PLCG1,PIK3CA,ALDH6A1,INPP4B,PIP5K1A,ITPKB,INPP5E,CDIPT,PIK3C2B,PLCG2,INPP5A,PIK3CB,ITPK1,PLCB2,PLCE1,PIK3CG,PLCD1,INPP4A,OCRL,PI4KB,PIK3CD,ISYNA1,PIP4K2B,PTEN,INPPL1,IMPA2,TPI1,PLCB3,PIK3C3,MINPP1,INPP5K,PIP4K2A,PLCB4,IMPA1,INPP1		1	0.9779589041095891
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.7877011494252874	0	PITX2,SMAD5,RBX1,RBL2,THBS1,SMAD1,BMP7,E2F4,ROCK1,FST,SMAD9,SKP1,ID4,TGFBR2,EP300,RHOA,LTBP1,TNF,ZFYVE9,SMAD4,THBS4,BMPR1A,SMURF2,GDF5,RBL1,ACVR2B,TGFB3,ROCK2,PPP2R1A,BMP4,CREBBP,INHBA,LEFTY2,ID3,AMH,ACVR1,RPS6KB2,COMP,SMAD3,BMP2,ACVRL1,PPP2CA,MAPK1,PPP2R1B,THBS3,BMPR2,CUL1,ACVR2A,BMPR1B,SMAD7,IFNG,LEFTY1,TGFB2,BMP5,INHBB,CDKN2B,ID2,SMAD2,PPP2CB,THBS2,RPS6KB1,MYC,TFDP1,AMHR2,BMP8B,E2F5,TGFBR1,ID1,SMAD6,BMP6,INHBC,TGFB1		1	0.968255172413793
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.8033333333333333	0	GNAS,DYNC1I1,AQP2,ARHGDIA,DYNC1LI2,ADCY9,RAB5C,RAB11B,NSF,DCTN1,CREB1,PRKACA,RAB5B,PRKX,AQP3,VAMP2,ADCY6,DCTN4,ARHGDIB,DCTN6,DYNLL1,RAB11A,AVPR2,AVP,PRKACG,DYNC1LI1,CREB3,DCTN2,PRKACB,STX4,CREB5,RAB5A,ADCY3,AQP4		1	0.968255172413793
KEGG_RENAL_CELL_CARCINOMA	0.9344444444444444	0	PAK2,EPAS1,MAP2K1,EGLN1,RBX1,TCEB2,PIK3R5,SOS2,HRAS,PIK3CA,BRAF,KRAS,EP300,PAK3,MAP2K2,ARAF,PGF,PAK4,PIK3CB,TGFB3,AKT3,GRB2,PIK3CG,CREBBP,FH,FIGF,PTPN11,HIF1A,RAF1,VEGFA,RAC1,MAPK1,PIK3CD,PIK3R3,PDGFB,CRK,PIK3R2,CRKL,ETS1,ARNT,VEGFB,AKT2,TCEB1,TGFB2,MET,VHL,RAPGEF1,PAK1,RAP1A,PAK6,GAB1,CUL2,CDC42,VEGFC,SLC2A1,AKT1,TGFA,TGFB1		1	0.8720909090909091
KEGG_RNA_POLYMERASE	0.8199999999999998	0	POLR2A,POLR1C,POLR2C,POLR2E,POLR2L,POLR2F,POLR3G,POLR3C,POLR1D,POLR3K,POLR1B,POLR2B,POLR2D,POLR3D,POLR3F,POLR2K,POLR2G,POLR1E,POLR2I		1	0.8784750000000001
KEGG_GALACTOSE_METABOLISM	0.9866666666666667	0	LCT,GALK1,G6PC2,HK3,PFKM,GALT,UGP2,B4GALT2,GAA,GLA,PFKP,GLB1,GALK2,MGAM,HK1,GALE,HK2,GCK,PFKL,AKR1B1,PGM1,LALBA,B4GALT1		1	0.47700000000000004
KEGG_BLADDER_CANCER	0.9733333333333334	0	E2F2,RAF1,MAP2K1,VEGFA,FGFR3,MAPK1,THBS1,EGFR,MMP1,DAPK1,RASSF1,HRAS,EGF,CDH1,BRAF,MMP2,KRAS,RB1,ERBB2,VEGFB,DAPK3,CDK4,RPS6KA5,E2F1,MMP9,MAP2K2,ARAF,PGF,CDKN1A,CCND1,IL8,MYC,E2F3,VEGFC,MDM2,TP53,TYMP,FIGF,CDKN2A,DAPK2		1	0.5653333333333334
KEGG_RIBOSOME	0.6974329501915708	0	RPS5,RPL14,RPL7,RPL37,RPL24,RPS27L,RPS15A,RPL10A,RPL18,RPS15,RPL10,RPS4X,RPS29,RPS12,RSL24D1,RPS19,RPL28,RPL30,RPL7A,RPL23A,RPS6,RPL13,RPS23,RPL36AL,RPL38,RPLP1,RPL13A,RPL6,RPL23,RPL37A,RPS27A,RPL34,RPL17,RPL3L,RPS28,RPS13,RPS7,RPS18,RPL27,RPL12,RPS8,RPL9,RPS24,FAU,RPL39,RPS3,RPLP2,RPL5,RPL41,RPS3A,RPL19,RPL31,RPL35,RPS17,RPL36A,RPL22,RPS10,RPS27,RPL27A,RPS9,RPL8,RPS25,RPL11,RPL4,RPL26L1,RPL32,RPS16,RPS26,RPL36,RPL21,RPL15,RPL29,RPS11,RPS4Y1		1	0.9985605095541401
KEGG_VIRAL_MYOCARDITIS	0.9555555555555556	0	ITGAL,CD28,HLA-DMB,RAC3,MYH3,LAMA2,CYCS,CAV1,CD55,CASP9,HLA-DQB1,HLA-DOB,HLA-E,PRF1,HLA-B,ACTG1,EIF4G3,SGCA,MYH11,DAG1,HLA-DRA,HLA-DRB4,MYH8,RAC2,DMD,ACTB,CD40LG,CASP8,EIF4G2,HLA-C,SGCB,ABL1,BID,CD40,SGCG,MYH9,RAC1,HLA-G,CXADR,CD80,CASP3,MYH13,HLA-DPB1,EIF4G1,ABL2,HLA-DOA,CD86,HLA-A,ICAM1,CCND1,HLA-F,MYH7B,MYH2,SGCD,ITGB2,FYN		1	0.8295652173913043
KEGG_TYPE_I_DIABETES_MELLITUS	0.9388888888888889	0	IL12A,CD28,HLA-DMB,GAD1,HLA-DQB1,HLA-DOB,HLA-E,PRF1,HLA-B,HLA-G,IFNG,CD80,HLA-DPB1,FASLG,ICA1,IL1A,HLA-DRA,HLA-DRB4,GZMB,CPE,HLA-DOA,TNF,IL12B,LTA,CD86,GAD2,PTPRN,INS,HLA-A,HLA-C,HLA-F,FAS,IL1B,IL2,HSPD1,PTPRN2		1	0.8295652173913043
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.8211111111111111	0	CYP2A13,IMPDH1,XDH,UGT2B17,CES2,TPMT,GUSB,NAT1,DPYD,IMPDH2,CDA,CYP3A7,TK1,UMPS,CYP2A7,UGT2B15,ITPA,CYP3A4,UPB1,DPYS,CYP2A6,TK2,CES1,UPP1,UCK2,CYP3A43,UGT2B4,HPRT1,GMPS,CYP3A5,NAT2,TYMP		1	0.968255172413793
KEGG_DNA_REPLICATION	0.8644444444444445	0	MCM3,MCM5,PRIM1,RPA2,POLE2,PCNA,RFC3,POLD2,RFC5,POLA2,RPA4,MCM6,RFC1,MCM2,RPA1,PRIM2,RPA3,FEN1,POLE3,POLD4,RNASEH2A,LIG1,POLA1,RNASEH1,RFC2,POLD1,RFC4,POLE,SSBP1		1	0.8784750000000001
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.9155555555555556	0	SEC22B,STX10,STX16,BNIP1,VAMP5,VAMP7,SNAP29,GOSR1,STX18,STX3,VTI1B,STX7,VAMP2,STX5,GOSR2,VAMP4,STX11,VAMP8,YKT6,BET1,STX2,SNAP23,STX4,SNAP25,STX8,VAMP1,STX1A,STX6,VAMP3		1	0.8715555555555555
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.8366666666666666	0	TCEB2,CUL4B,CBL,CDC16,UBE2C,ANAPC5,BTRC,ANAPC10,UBE2S,UBE2K,PARK2,SMURF2,UBE2B,CDC20,UBE4B,UBA7,UBR5,PRPF19,SIAH1,RNF7,CUL1,UBE2D2,DDB1,BIRC3,PIAS3,CDC23,PML,ERCC8,CUL2,UBE2D1,UBE2M,SOCS1,BIRC2,PIAS4,UBE2D4,PIAS1,STUB1,RBX1,ANAPC1,UBE2E1,UBA1,HERC1,UBE2G1,CBLB,SKP1,FBXO2,UBE2N,CUL3,PIAS2,UBA2,ANAPC2,UBE2L6,DDB2,XIAP,UBE2D3,HERC2,UBE2G2,CBLC,MDM2,MID1,BRCA1,SOCS3,WWP2,UBE2Q1,UBE3A,PPIL2,UBE2A,UBE2E3,UBE2I,TRIM32,UBE4A,CUL5,HERC3,TCEB1,KEAP1,VHL,CDC27,HUWE1,SKP2,UBE2H,TRIP12,UBE2L3,AIRE,TRAF6,CUL4A		1	0.968255172413793
KEGG_PYRUVATE_METABOLISM	0.7833333333333334	0	GLO1,GRHPR,LDHB,PDHA1,ACYP2,ME2,PC,MDH1,ACACA,ACAT1,PKLR,PCK2,ALDH7A1,ME1,PDHA2,LDHC,ME3,ALDH1B1,ACYP1,HAGH,DLD,MDH2,PDHB,ALDH9A1,LDHA,PKM2,AKR1B1,ALDH2,PCK1,ACACB,ALDH3A2		1	0.968255172413793
KEGG_LINOLEIC_ACID_METABOLISM	0.7033333333333333	0	CYP2C8,PLA2G10,PLA2G2A,PLA2G2E,PLA2G5,PLA2G3,CYP2C18,CYP3A4,CYP1A2,PLA2G1B,AKR1B10,CYP2C9,PLA2G6,CYP3A43,PLA2G2F,PLA2G2D,CYP2E1,CYP3A7,CYP3A5,PLA2G12A,ALOX15,CYP2J2		1	0.968255172413793
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.8011111111111112	0	ACLY,SDHB,PDHA1,SDHD,ACO1,IDH2,PC,MDH1,IDH3A,SUCLA2,SUCLG1,PCK2,SDHC,PDHA2,IDH3G,ACO2,DLD,OGDH,MDH2,PDHB,IDH1,FH,PCK1,IDH3B		1	0.9679780219780221
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.8451340996168583	0	MECOM,MAP2K1,RUNX1,PIK3R5,SOS2,HRAS,PIK3CA,BRAF,KRAS,CBL,CBLB,BAD,CDK6,STAT5B,CTBP2,TGFBR2,HDAC1,RELA,SMAD4,MAP2K2,ARAF,PIK3CB,TGFB3,AKT3,CBLC,E2F3,GRB2,MDM2,SHC1,PIK3CG,TP53,STAT5A,IKBKG,ABL1,PTPN11,HDAC2,E2F2,SMAD3,RAF1,GAB2,MAPK1,PIK3CD,CDKN1B,PIK3R3,CRK,PIK3R2,RB1,BCR,CRKL,AKT2,NFKB1,TGFB2,CDK4,CHUK,E2F1,CDKN1A,NFKBIA,CCND1,MYC,SHC3,CTBP1,AKT1,TGFBR1,BCL2L1,CDKN2A,TGFB1		1	0.968255172413793
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.9344444444444444	0	SCNN1A,SCNN1G,INSR,IRS4,PIK3CD,MAPK1,PIK3R5,IRS2,PRKCB,PIK3R3,PRKCA,ATP1B3,PIK3CA,PIK3R2,KRAS,ATP1B1,HSD11B2,ATP1A1,NR3C2,IGF1,IRS1,SCNN1B,INS,PRKCG,FXYD2,SGK1,ATP1A3,PIK3CB,PDPK1,HSD11B1,ATP1B4,PIK3CG,ATP1B2,ATP1A2,SFN,KCNJ1,SLC9A3R2		1	0.8295652173913043
KEGG_WNT_SIGNALING_PATHWAY	0.8081992337164751	0	RAC3,MAP3K7,LRP6,WNT10B,CSNK2B,WNT8B,PPP2R5C,FZD3,FZD7,BTRC,WNT1,RUVBL1,CCND3,WIF1,RAC2,PRKACG,PPP3CC,NFATC3,PLCB2,FZD4,TP53,FOSL1,PPP2R5B,MAPK10,WNT2,TBL1X,CSNK1A1,CSNK2A1,CAMK2A,SIAH1,RAC1,PPP2R1B,TCF7,PRKCB,PRKCA,CUL1,WNT11,NFATC4,SOX17,PRKACA,CHP,FZD5,PPP2R5E,FZD1,PPARD,CSNK2A2,LRP5,SFRP1,CAMK2B,PSEN1,DKK4,APC,CTBP1,PRKACB,LEF1,CHP2,PPP2R5D,FZD2,FZD6,CTNNB1,DVL3,DKK1,FZD10,GSK3B,RBX1,FRAT1,PPP3R1,SFRP5,ROCK1,SKP1,CXXC4,WNT5A,CTBP2,EP300,RHOA,DKK2,MMP7,SMAD4,DVL2,PPP2R5A,CSNK1E,SFRP4,NLK,ROCK2,WNT7A,CTNNBIP1,WNT5B,PPP2R1A,CREBBP,APC2,PPP3CA,DVL1,SMAD3,PPP2CA,WNT3,CCND2,MAPK9,SENP2,WNT2B,FZD9,NFAT5,PRKX,CACYBP,PLCB3,PPP3CB,PORCN,SMAD2,WNT4,CER1,PPP2CB,PRKCG,CCND1,MYC,NFATC1,TCF7L1,PLCB4,MAPK8		1	0.968255172413793
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.9688888888888889	0	ALAS1,FECH,EPRS,COX10,UGT2B17,ALAD,UGT2B15,UROD,BLVRB,HCCS,GUSB,FTH1,UROS,HMOX2,CPOX,UGT2B4,PPOX,BLVRA,COX15,CP,HMOX1,HMBS		1	0.5653333333333334
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.9173563218390804	0	RAC3,VAV3,MAP2K1,GSK3B,CD22,NFKBIB,PIK3R5,PPP3R1,SOS2,BLNK,HRAS,PIK3CA,KRAS,IFITM1,SYK,RELA,VAV2,MAP2K2,RAC2,LYN,PLCG2,PPP3CC,AKT3,PIK3CB,NFATC3,GRB2,PIK3CG,CD79B,IKBKG,PPP3CA,RAF1,RAC1,PIK3CD,MAPK1,PRKCB,PIK3R3,BCL10,PTPN6,DAPP1,PIK3R2,NFATC4,INPP5D,FCGR2B,NFAT5,AKT2,NFKB1,CHP,BTK,CR2,PPP3CB,CHUK,CD19,CD79A,CD72,NFKBIE,NFKBIA,NFATC1,FOS,AKT1,MALT1,CD81,CHP2,VAV1		1	0.8784750000000001
KEGG_NITROGEN_METABOLISM	0.948888888888889	0	GLUD1,GLUL,CA5B,CA14,CA2,ASNS,AMT,CA1,CA5A,CA4,CPS1,CA12,CA3,GLS2,CA7,CA9,CA6,GLUD2,CA8,CTH,HAL		1	0.62275
KEGG_GAP_JUNCTION	0.8511111111111112	0	PDGFRB,MAP2K1,TUBA8,GJA1,MAP2K5,DRD1,ADCY7,EGFR,GNAQ,SOS2,HTR2C,HRAS,PDGFD,GNA11,KRAS,TJP1,ITPR1,MAPK7,ADCY6,TUBB4,MAP2K2,ADCY8,PDGFA,PRKACG,GNAI1,PLCB2,GRB2,ITPR2,LPAR1,GRM5,GNAS,RAF1,MAPK1,CSNK1D,PRKCB,ITPR3,ADCY9,PRKCA,PDGFB,EGF,PRKG2,TUBB1,PRKACA,HTR2A,GNAI2,PRKX,ADRB1,GJD2,PLCB3,SRC,GRM1,PDGFRA,GUCY1B3,TUBB2C,PRKCG,TUBB,PDGFC,DRD2,PRKG1,HTR2B,PRKACB,GNAI3,TUBA1A,CDK1,TUBB3,ADCY3,PLCB4,GUCY1A2		1	0.968255172413793
KEGG_PPAR_SIGNALING_PATHWAY	0.8933333333333333	0	FABP4,UCP1,ACSL5,CYP27A1,RXRG,SLC27A6,FABP1,APOA1,GK,ILK,PPARA,ACSL1,CPT1A,FABP5,SCD,PLTP,ACSL4,CYP7A1,EHHADH,APOC3,RXRA,SLC27A2,SORBS1,ACOX1,PCK1,SCP2,LPL,ACADM,ACAA1,ACSL3,HMGCS2,RXRB,FABP6,NR1H3,MMP1,FADS2,CYP4A22,CPT2,ACADL,PLIN1,ACOX2,AQP7,OLR1,FABP3,ADIPOQ,PCK2,ANGPTL4,CD36,PPARD,FABP7,ME1,SLC27A5,APOA2,PDPK1,FABP2,ACOX3,DBI,PPARG		1	0.8784750000000001
KEGG_ETHER_LIPID_METABOLISM	0.84	0	PAFAH1B1,PPAP2A,PLA2G10,PLA2G2A,PAFAH2,PLA2G7,PLD1,PLA2G2E,PLA2G5,PLA2G3,PLA2G1B,PAFAH1B3,PPAP2C,CHPT1,PPAP2B,AGPS,PLA2G6,PLD2,PLA2G2F,PLA2G2D,ENPP2,PLA2G12A,PAFAH1B2		1	0.8784750000000001
KEGG_PURINE_METABOLISM	0.7721264367816092	0	APRT,IMPDH1,XDH,POLR1C,AK1,PDE6G,POLR2C,PDE4A,RRM2,PDE6A,ENTPD5,PDE2A,PDE9A,AMPD1,ALLC,NME7,ENPP3,POLR3C,IMPDH2,ADCY6,GUCY2F,POLR3K,AK2,POLR1B,ENTPD4,AMPD2,PDE6H,POLR2B,ADSL,PRPS2,PRPS1,DGUOK,POLD1,POLR2K,NUDT2,ENTPD3,POLR2E,ATIC,ITPA,POLD2,POLR2L,ENPP1,POLA2,PKLR,NME5,PDE7B,GUCY1B3,PPAT,ENTPD2,POLR2D,POLD4,GUK1,HPRT1,PNP,ADCY3,PKM2,PAICS,GUCY1A2,FHIT,NME6,ADK,AK5,PDE1A,PRIM1,NME3,ADCY7,DCK,PDE3A,NT5M,POLR2F,POLR3G,NT5C2,PDE1B,PDE6B,GMPR2,GART,PDE4D,ADCY10,NME4,PRIM2,ADCY8,ADA,GUCY2C,POLA1,POLR3F,ENTPD1,POLR2G,PDE6C,NME1,POLR2A,PAPSS1,PDE4C,POLE2,ADCY9,ADSS,GMPR,GUCY2D,AMPD3,PDE6D,POLR1D,ENTPD6,PDE11A,PDE4B,RRM1,PAPSS2,PDE3B,PDE10A,NPR2,POLE3,NPR1,PDE5A,POLR3D,GMPS,POLE,NT5E,POLR1E,POLR2I,PDE1C		1	0.9985605095541401
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.7210727969348659	0	MAP3K7,IFNA16,IRF3,NFKBIB,TRIM25,TRAF3,TBK1,RIPK1,ISG15,IFNA4,PIN1,MAPK11,IRF7,TNF,RELA,IL12B,IFNA8,IFIH1,ATG5,CASP8,IL8,IFNA10,CASP10,DDX58,MAPK14,IKBKG,MAPK10,IFNA5,TRADD,TANK,IL12A,IFNA21,IFNA14,IFNA1,FADD,IFNW1,IFNA2,IFNB1,MAPK9,NFKB1,MAPK13,DDX3X,IFNA6,CHUK,AZI2,IFNA17,TRAF2,NFKBIA,IKBKE,MAPK12,CXCL10,TRAF6,DDX3Y,MAPK8,IFNA7,ATG12		1	0.9985605095541401
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.7334291187739465	0	GSK3B,WNT10B,BMP7,LRP2,CSNK1G1,WNT8B,GAS1,WNT5A,BTRC,WNT1,SMO,PRKACG,CSNK1E,GLI1,SHH,WNT7A,RAB23,WNT5B,CSNK1G2,BMP4,WNT2,CSNK1A1,BMP2,WNT3,CSNK1D,GLI2,PTCH2,CSNK1G3,WNT11,WNT2B,PRKACA,PRKX,BMP5,WNT4,GLI3,PTCH1,BMP8B,PRKACB,BMP6		1	0.9788775510204082
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.8011111111111112	0	EPRS,AARS,CARS,WARS2,IARS,YARS,DARS,TARS,FARS2,WARS,VARS,MARS,KARS,NARS,SARS,YARS2,RARS,HARS,QARS,GARS,FARSA		1	0.9576136363636365
KEGG_BETA_ALANINE_METABOLISM	0.8433333333333334	0	ALDH7A1,GAD1,GAD2,ABAT,ALDH1B1,EHHADH,MLYCD,ECHS1,HIBCH,SMS,SRM,UPB1,ALDH9A1,DPYS,AOC2,ALDH2,DPYD,ALDH3A2,ACADM,HADHA,AOC3		1	0.8784750000000001
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.9011111111111111	0	SGSH,IDUA,GLB1,ARSB,HPSE2,HS3ST3A1,SPAM1,HYAL1,HYAL2,GALNS,IDS,HS3ST3B1,GUSB,GNS,NAGLU,HEXA,HYAL4,HEXB,HPSE		1	0.8295652173913043
KEGG_COLORECTAL_CANCER	0.7168390804597701	0	RAC3,MAP2K1,CYCS,GSK3B,CASP9,PIK3R5,PIK3CA,BRAF,KRAS,BIRC5,BAD,DCC,APPL1,TGFBR2,RHOA,MSH2,SMAD4,MSH6,RAC2,ARAF,BAX,AKT3,TGFB3,PIK3CB,PIK3CG,APC2,TP53,MAPK10,BCL2,SMAD3,RAF1,RAC1,MSH3,PIK3CD,MAPK1,TCF7,PIK3R3,PIK3R2,MAPK9,CASP3,AKT2,TGFB2,SMAD2,MLH1,CCND1,MYC,APC,FOS,AKT1,LEF1,TCF7L1,TGFBR1,MAPK8,CTNNB1,TGFB1		1	0.9985605095541401
KEGG_ADHERENS_JUNCTION	0.8042528735632184	0	WASL,RAC3,INSR,MAP3K7,VCL,EGFR,CSNK2B,ACTN4,TJP1,ACTG1,YES1,TGFBR2,EP300,RHOA,PTPRB,SMAD4,WASF3,RAC2,ACTB,SNAI2,PTPRF,PVRL2,NLK,ACTN3,CTNNA3,ACP1,SORBS1,CREBBP,PTPN1,IQGAP1,WAS,WASF2,SMAD3,FGFR1,CSNK2A1,PTPRM,RAC1,PARD3,MAPK1,TCF7,SNAI1,CTNNA1,BAIAP2,ACTN2,PTPN6,CDH1,CTNNA2,ERBB2,MET,IGF1R,PVRL1,SRC,SMAD2,CSNK2A2,CTNND1,WASF1,FER,PTPRJ,ACTN1,CDC42,LMO7,LEF1,TCF7L1,TGFBR1,FYN,CTNNB1		1	0.968255172413793
