Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
PROTEIN_METABOLIC_PROCESS	0.9944444444444445	0	LDLR,NLRP3,MAPK6,GCNT3,DUSP10,EREG,CTSB,STMN1,NOD2,PRDX4,SGK1,TIMP1,PPT1,F2R,CTSK,DNAJA1,CASP8,DYRK2,SEPHS1,RARS,CSTA,HPSE,MAP4K1,CTSS,IL12A,ANXA1,HSPE1,ABI2,PPP2R5C,STK17B,USP7,LIPE,DUSP6,MMP2,HSPB1,DPP3,PRPF4B,PLK3,MGEA5,PADI4,CD81,BAG5,KALRN,PICALM,CD9,SQSTM1,HSP90AA1,ALG5,HCK,TRIB1,FBXO3,PTCH1,CDA,TNKS,TBCD,CAPG,SMARCE1,ETF1,NAE1		1	0.0039423805779152535
SENSORY_ORGAN_DEVELOPMENT	0.905	0	MAFB,GAA		1	0.002262756994151106
POSITIVE_REGULATION_OF_CASPASE_ACTIVITY	0.8444444444444444	0	COL4A3,NLRP3,F2R		1	0.004140753689701619
RESPONSE_TO_LIGHT_STIMULUS	0.8144444444444443	0	IL12A,GPX1,FEN1,ERCC6		1	0.011028229375647005
MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.4177777777777778	0	CLCN3,PPT1		1	0.25314029437116853
ENERGY_RESERVE_METABOLIC_PROCESS	0.685	0	DYRK2,GAA		1	0.018666186829161123
G1_PHASE_OF_MITOTIC_CELL_CYCLE	0.41611111111111115	0	CDC25C,TBRG4		1	0.25315155815027623
PROTEIN_IMPORT	0.885	0	BCL6,NLRP3,F2R		1	0.002809797146583242
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE	0.8033333333333333	0	HIRIP3,SMARCE1,HDAC1,EZH2		1	0.012175787635194047
LYSOSOME_ORGANIZATION_AND_BIOGENESIS	0.42666666666666664	0	PPT1,GAA		1	0.04593086022109242
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.6727777777777778	0	IL12A,CD81		1	0.020168182994659656
REGULATION_OF_DNA_METABOLIC_PROCESS	0.9811111111111113	0	GMNN,S100A11,EREG,ATR		1	0.0
REGULATION_OF_PROTEIN_KINASE_ACTIVITY	0.983888888888889	0	GADD45B,HERC5,FPR1,MAP4K1,CKS1B,CDC25C,DUSP6,TRIB1,EREG,C5AR1,CD81		1	0.0015980721271192187
PROTEIN_TRANSPORT	0.8955555555555557	0	TSPO,NLRP3,CD3G,RAB3GAP2,BCL6,PPT1,OPTN,APPBP2,F2R		1	0.009438278334663841
NEGATIVE_REGULATION_OF_APOPTOSIS	0.9733333333333334	0	HSPB1,BCL2A1,VEGFA,ANXA1,GPX1,HDAC1,PPT1,IER3		1	0.0025067798072458333
DEFENSE_RESPONSE_TO_BACTERIUM	0.3944444444444444	0	IL12A,NOD2		1	0.26412093177882473
DETECTION_OF_CHEMICAL_STIMULUS	0.5866666666666667	0	NOD2,KCNMB3		1	0.028928604928873447
RESPONSE_TO_UV	0.8144444444444443	0	IL12A,GPX1,FEN1,ERCC6		1	0.011028229375647005
REGULATION_OF_RESPONSE_TO_STIMULUS	0.983888888888889	0	CRTAM,TNFRSF1A,IL12A,AHSG,EREG,LAT2		1	0.0
NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.9450000000000001	0	EREG,MAFB		1	0.0
NUCLEOTIDE_METABOLIC_PROCESS	0.5077777777777778	0	CDA,TYMS,GUK1		1	0.0482327223821437
COENZYME_METABOLIC_PROCESS	0.8144444444444443	0	GCLM,GPX1		1	0.004442517110138368
REGULATION_OF_TRANSCRIPTION	0.9955555555555556	0	KLF4,TGIF1,JUND,NLRP3,LANCL2,CREM,ZMYND11,CCNH,IKZF3,EREG,FOS,FOSL2,RYBP,ZFHX3,NOD2,KLF9,ID3,BCL6,ID1,GCM1,MED13,HIF1A,SQSTM1,EZH2,NKRF,PRKCQ,UBP1,TBX21,ZNF238,PATZ1,ERF,IRF8,SMARCE1,TNFRSF1A,MZF1,GFI1		1	0.0
FEMALE_PREGNANCY	0.7177777777777777	0	FCGRT,LIPE		1	0.01386279435573298
ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.9566666666666667	0	PIK3R3,SMAD7,PTPRG,EREG		1	0.002262756994151106
APOPTOTIC_PROGRAM	0.9544444444444444	0	COL4A3,CASP8,GZMA,DFFB,TOP2A,PPT1,GPX1,F2R		1	0.0031802430390432215
MACROMOLECULE_CATABOLIC_PROCESS	0.7377777777777778	0	GAA,SQSTM1,ZFP36,GNS,DFFB,PPT1		1	0.034757124277770245
REGULATION_OF_KINASE_ACTIVITY	0.983888888888889	0	GADD45B,HERC5,FPR1,MAP4K1,CKS1B,CDC25C,DUSP6,TRIB1,EREG,C5AR1,CD81		1	0.0015980721271192187
ACTIVATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR	0.7061111111111111	0	NOD2,PRKCQ		1	0.015040678843475002
POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.9861111111111112	0	IL12A,EREG,CRTAM,TNFRSF1A,LAT2		1	0.0
REGULATION_OF_METABOLIC_PROCESS	1.0	0	KLF4,TGIF1,NLRP3,CREM,ZMYND11,CCNH,EREG,FOS,FOSL2,GMNN,ZFHX3,NOD2,KLF9,TIMP1,GCM1,MED13,EZH2,DYRK2,ZNF238,HSP90AB1,IL12A,CDKN1B,CDKN1A,IRF8,TNFRSF1A,GFI1,ATR,JUND,LANCL2,ERCC6,IKZF3,HSPB1,RYBP,ID3,BCL6,CD81,ID1,NPC2,HIF1A,SQSTM1,NKRF,HSP90AA1,PRKCQ,UBP1,TBX21,PATZ1,CDA,S100A11,ERF,CAPG,SMARCE1,ETF1,MZF1		1	0.0015980721271192187
MEMBRANE_FUSION	0.6222222222222222	0	VTI1B,STX11,CD9		1	0.037425576747522685
POSITIVE_REGULATION_OF_PROTEIN_AMINO_ACID_PHOSPHORYLATION	0.6727777777777778	0	IL12A,CD81		1	0.020168182994659656
MITOCHONDRIAL_TRANSPORT	0.8861111111111112	0	TSPO,HSP90AA1,MTX2		1	0.002809797146583242
CARBOXYLIC_ACID_METABOLIC_PROCESS	0.9800000000000001	0	LTA4H,SLC7A5,GCLM,PTGES3,TNFRSF1A,RARS,AKR1C3		1	0.0
MULTI_ORGANISM_PROCESS	0.9705555555555554	0	IFNGR1,IVNS1ABP,IL12A,IFNGR2,NOD2,FCGRT,S100A12,LIPE,IFNA4,CCL5,CD81		1	0.0031802430390432215
REGULATION_OF_PH	0.4177777777777778	0	CLCN3,PPT1		1	0.25314029437116853
ALCOHOL_METABOLIC_PROCESS	0.8083333333333333	0	FDPS,ALDH2		1	0.005286855157386888
MAINTENANCE_OF_LOCALIZATION	0.8288888888888889	0	FTH1,GAA		1	0.002809797146583242
PROTEIN_AMINO_ACID_O_LINKED_GLYCOSYLATION	0.6711111111111111	0	LDLR,GCNT3		1	0.020168182994659656
RESPONSE_TO_EXTERNAL_STIMULUS	0.9844444444444443	0	FPR1,LTB4R2,AHSG,NLRP3,DEFB1,CCR1,PLA2G7,CD36,EREG,C5AR1,FOS,F13A1,ANXA1,THBD,CDKN1A,NOD2,CYBB,MAP2K1,S100A12,PLAUR,TNFRSF1A,C3AR1,CCL5,F2R,CEBPB		1	0.0031802430390432215
NEGATIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.9955555555555556	0	KLF4,TGIF1,ATR,NLRP3,LANCL2,FTH1,ZMYND11,EREG,HSPB1,RYBP,BCL2A1,MAFB,GMNN,PPP1R15A,GPX1,HDAC1,SERTAD3,ID3,TIMP1,BCL6,PPT1,RHOB,ID1,COL4A3,BTG1,AHSG,TBRG4,SPEG,NKRF,ACTN1,IFITM1,UBP1,ZNF238,PTCH1,OSM,CDA,CDC123,VEGFA,CDKN1B,ANXA1,S100A11,CDKN1A,IRF8,CAPG,SMARCE1,TGFBI,IER3		1	0.002262756994151106
PROGRAMMED_CELL_DEATH	0.9966666666666668	0	STK17B,CD14,HSPD1,NLRP3,DFFB,HSPB1,CTSB,GADD45B,BCL2A1,CD2,TSPO,PPP1R15A,GPX1,HDAC1,CRTAM,BCL6,TOP2A,PDCD5,PPT1,F2R,RHOB,COL4A3,BTG1,DYRK2,CASP8,CD3G,LY86,TLR2,IL12A,VEGFA,CDKN1B,ANXA1,CDKN1A,GZMA,NAE1,IER3		1	0.0
CELL_SURFACE_RECEPTOR_LINKED_SIGNAL_TRANSDUCTION_GO_0007166	0.9977777777777777	0	P2RY2,GPR109B,SIRPB1,FPR1,LTB4R2,CD14,DEFB1,CCR1,GNA15,KLRD1,EREG,C5AR1,LAT2,CD2,PIK3R3,IFNGR2,CXCR5,RGS1,PTGER2,IFITM1,CD3G,CCR10,PTCH1,GIT2,KLRB1,SMAD7,ANXA1,PTPRG,CD160,TNFRSF1A,RGS2,C3AR1,TNFRSF10B		1	0.0
CYTOKINE_PRODUCTION	0.9066666666666666	0	NOD2,CRTAM,IL12A,HIF1A,NLRP3,EREG		1	0.0039423805779152535
RESPONSE_TO_OXIDATIVE_STRESS	0.8644444444444445	0	GCLM,DUSP1,CCL5,PRNP,ERCC6		1	0.006800306923911569
ANION_TRANSPORT	0.6655555555555555	0	SLCO1A2,TSPO		1	0.02204237416716164
G1_PHASE	0.41611111111111115	0	CDC25C,TBRG4		1	0.25315155815027623
CELLULAR_LOCALIZATION	0.9766666666666667	0	VTI1B,NPC2,SQSTM1,NLRP3,SCAMP3,GOSR1,HSP90AA1,APPBP2,CD2,TSPO,GBF1,NOD2,CRTAM,RAB3GAP2,MTX2,BCL6,ZWINT,CCL5,OPTN,F2R,RHOB		1	0.004442517110138368
VIRAL_REPRODUCTIVE_PROCESS	0.8905555555555557	0	UBP1,TOP2A,CD81		1	0.002809797146583242
NEGATIVE_REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	0.9966666666666668	0	KLF4,TGIF1,ATR,NKRF,LANCL2,ZMYND11,UBP1,ZNF238,EREG,CDA,RYBP,GMNN,S100A11,IRF8,SMARCE1,ID3,BCL6,ID1		1	0.0015980721271192187
DNA_REPLICATION	0.9866666666666667	0	ATR,GMNN,S100A11,RFC4,NAE1,DBF4,POLE2,EREG		1	0.0015980721271192187
SYSTEM_PROCESS	1.0	0	LDLR,AQP9,KCNMB3,C5AR1,GAA,GPX1,COL4A3,CD9,GCLM,TRPV2,PCDHB13,PDE7B,ERAP2,TBL1X,TGFBI,C3AR1		1	0.0
NITROGEN_COMPOUND_METABOLIC_PROCESS	0.9722222222222223	0	SLC7A5,GCLM,HSP90AA1,RARS,GNS,HSP90AB1		1	0.0015980721271192187
GROWTH	0.9616666666666666	0	CDA,SERTAD3,BCL6,CDKN1B,PPT1,EREG,CDKN1A,PTCH1		1	0.0031802430390432215
M_PHASE	0.965	0	BUB1,RAD54L,CCNA2,CDC25C,KIF15,TTK,AKAP8,CDC25B,REC8,SMC4,CHFR,ZWINT,EREG		1	0.004898305370480365
PROTEIN_RNA_COMPLEX_ASSEMBLY	0.8372222222222223	0	HSPB1,SF3A3,SNRPD1		1	0.004140753689701619
CELL_MIGRATION	0.7877777777777777	0	S100P,OPHN1,ABI2,IL12A,ITGB1BP1		1	0.018418458414255403
CELLULAR_PROTEIN_METABOLIC_PROCESS	0.9922222222222222	0	LDLR,MAPK6,GCNT3,DUSP10,EREG,CTSB,STMN1,PRDX4,SGK1,TIMP1,PPT1,F2R,CTSK,DNAJA1,DYRK2,CASP8,SEPHS1,RARS,CSTA,HPSE,MAP4K1,CTSS,IL12A,ANXA1,HSPE1,ABI2,PPP2R5C,STK17B,USP7,LIPE,DUSP6,MMP2,HSPB1,DPP3,PRPF4B,PLK3,MGEA5,PADI4,CD81,BAG5,KALRN,SQSTM1,HSP90AA1,ALG5,HCK,TRIB1,FBXO3,PTCH1,TNKS,TBCD,CAPG,SMARCE1,ETF1,NAE1		1	0.004442517110138368
SECONDARY_METABOLIC_PROCESS	0.6505555555555556	0	ALAS1,TSPO		1	0.02403115980630404
TRANSMISSION_OF_NERVE_IMPULSE	0.5505555555555557	0	CD9,PCDHB13,PDE7B,KCNMB3		1	0.05479104435837322
REGULATION_OF_CYTOKINE_PRODUCTION	0.9127777777777777	0	IL12A,HIF1A,NOD2,EREG		1	0.002809797146583242
ORGAN_DEVELOPMENT	0.9811111111111113	0	KLF4,ITGB1BP2,MEF2D,IKZF3,EREG,GAA,MAFB,FABP5,GPR56,PPT1,RHOB,EBP,COL4A3,CD3D,BTG1,AHSG,SPEG,HBEGF,HCK,PKD2,IRX4,EGR2,PTCH1,MAP4K1,VEGFA		1	0.0039423805779152535
LIPID_CATABOLIC_PROCESS	0.6333333333333333	0	HSD17B11,PPT1		1	0.02588482260222735
CELL_MATRIX_ADHESION	0.8377777777777776	0	ITGB1BP1,PKD2,ACTN1		1	0.004140753689701619
ORGANELLE_ORGANIZATION_AND_BIOGENESIS	0.9433333333333332	0	TTK,CLCN3,DFFB,HIRIP3,GAA,TSPO,STMN1,GPX1,HDAC1,REC8,TOP2A,PPT1,EZH2,PTGES3,HSP90AA1,SMC4,CAPG,SMARCE1,ABI2,MTX2,ZWINT,OPTN		1	0.014205085574393055
EXOCYTOSIS	0.8266666666666667	0	VTI1B,CCL5		1	0.0031802430390432215
TRANSLATION	0.9894444444444445	0	HSPB1,ETF1,RARS,EREG		1	0.0
FATTY_ACID_METABOLIC_PROCESS	0.8949999999999999	0	TNFRSF1A,LTA4H,PTGES3,AKR1C3		1	0.0031802430390432215
DNA_DAMAGE_CHECKPOINT	0.8005555555555557	0	CCNA2,ATR,NAE1		1	0.010093087118647698
SEXUAL_REPRODUCTION	0.9688888888888889	0	CD9,PTTG1,REC8,EREG		1	0.002262756994151106
PHAGOCYTOSIS	0.8216666666666667	0	AHSG,CORO1C,FCN1,CD14		1	0.010093087118647698
REGULATION_OF_MAP_KINASE_ACTIVITY	0.9777777777777777	0	DUSP6,FPR1,TRIB1,MAP4K1,C5AR1,CD81		1	0.0
ANATOMICAL_STRUCTURE_DEVELOPMENT	0.9866666666666667	0	KLF4,ITGB1BP2,MEF2D,EREG,GAA,FABP5,GPR56,PCNT,PPT1,F2R,COL4A3,GCM1,BTG1,GCLM,PCDHB13,AHSG,SPEG,IRX4,EGR2,MAP4K1,APBA2,OPHN1,IKZF3,MAFB,RHOB,EBP,CD3D,KALRN,CD9,HBEGF,HCK,PKD2,CD3G,NINJ1,PTCH1,SOX13,VEGFA,IER3		1	0.006800306923911569
POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.9444444444444443	0	MED13,TNFRSF1A,HIF1A,CCNH,SQSTM1		1	0.002262756994151106
RESPONSE_TO_OTHER_ORGANISM	0.9638888888888889	0	NOD2,S100A12,IFNGR1,IVNS1ABP,IFNA4,IL12A,CCL5,IFNGR2		1	0.0031802430390432215
GLYCOPROTEIN_METABOLIC_PROCESS	0.8205555555555556	0	LDLR,ALG5,GCNT3,MGEA5		1	0.010093087118647698
ORGAN_MORPHOGENESIS	0.9388888888888889	0	COL4A3,GAA,BTG1,VEGFA,PKD2,EREG,PTCH1,RHOB		1	0.0035844608458748834
DNA_DAMAGE_RESPONSESIGNAL_TRANSDUCTION	0.8511111111111112	0	CCNA2,ATR,DYRK2,NAE1		1	0.0057458773109904495
REGULATION_OF_RNA_METABOLIC_PROCESS	0.9988888888888889	0	KLF4,TGIF1,JUND,CREM,ZMYND11,ERCC6,CCNH,IKZF3,FOS,FOSL2,RYBP,ZFHX3,KLF9,BCL6,GCM1,MED13,HIF1A,SQSTM1,EZH2,UBP1,TBX21,ZNF238,PATZ1,ERF,IRF8,SMARCE1,TNFRSF1A,MZF1,GFI1		1	0.0
REGULATION_OF_ENDOCYTOSIS	0.37222222222222223	0	AHSG,PPT1		1	0.2727190337459348
TRANSPORT	0.9744444444444443	0	LDLR,VTI1B,KCNC1,NLRP3,KCNMB3,FCN1,SGK1,PLP2,PPT1,F2R,SLC2A3,SLCO1A2,AHSG,KCNJ15,ZNF238,SLC16A6,APPBP2,SLC16A3,RAB3GAP2,CD14,CORO1C,SLC1A4,AQP9,HBB,SLC3A2,SLC7A5,TSPO,PSAP,BCL6,RHOB,KALRN,PICALM,NPC2,SQSTM1,SCAMP3,GOSR1,HSP90AA1,PKD2,CD3G,VPS33B,SLC28A2,SLC33A1,GBF1,MTX2,CCL5,OPTN,ATP6V1E1		1	0.01667553523950489
RESPONSE_TO_ABIOTIC_STIMULUS	0.9494444444444443	0	CRNN,AQP9,FEN1,ERCC6,TOPBP1,IL12A,GPX1		1	0.0025067798072458333
REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.9388888888888889	0	GPX1,H2AFY2,FOS		1	0.0015980721271192187
REGULATION_OF_BODY_FLUID_LEVELS	0.9627777777777776	0	F13A1,CD36,THBD,F2R		1	0.002262756994151106
NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.8705555555555556	0	DUSP6,LTB4R2,GPX1,FBXO5		1	0.004140753689701619
CELLULAR_CATION_HOMEOSTASIS	0.9844444444444443	0	CCR1,CD55,FTH1,GNA15,CLCN3,C3AR1,CCL5,PPT1,C5AR1		1	0.0015980721271192187
VASCULATURE_DEVELOPMENT	0.9405555555555556	0	COL4A3,BTG1,VEGFA,RHOB		1	0.002262756994151106
METAL_ION_TRANSPORT	0.8111111111111111	0	KCNC1,KCNJ15,SGK1,KCNMB3		1	0.011028229375647005
SISTER_CHROMATID_SEGREGATION	0.7916666666666666	0	SMC4,ZWINT		1	0.006800306923911569
POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.9872222222222222	0	COL4A3,GADD45B,FPR1,MAP4K1,NLRP3,GNA15,EREG,C5AR1,F2R,CD81		1	0.0015980721271192187
STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_PATHWAY	0.7866666666666666	0	MAP4K1,DUSP10		1	0.007854006358538139
APOPTOTIC_NUCLEAR_CHANGES	0.41333333333333333	0	DFFB,TOP2A,PPT1		1	0.2508075446247331
POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.9938888888888889	0	GADD45B,FPR1,MAP4K1,EREG,C5AR1,CD81		1	0.0
VIRAL_INFECTIOUS_CYCLE	0.8905555555555557	0	UBP1,TOP2A,CD81		1	0.002809797146583242
NEGATIVE_REGULATION_OF_TRANSCRIPTION	0.96	0	KLF4,TGIF1,RYBP,NKRF,LANCL2,IRF8,SMARCE1,ZMYND11,ID3,BCL6,UBP1,ZNF238,EREG,ID1		1	0.005286855157386888
BLOOD_COAGULATION	0.9627777777777776	0	F13A1,CD36,THBD,F2R		1	0.002262756994151106
RESPONSE_TO_RADIATION	0.8983333333333333	0	FEN1,ERCC6,TOPBP1,IL12A,GPX1		1	0.0035844608458748834
INNATE_IMMUNE_RESPONSE	0.8672222222222222	0	IL12A,EREG,CRTAM,DEFB1		1	0.004442517110138368
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.7794444444444445	0	GPR56,PPT1,EGR2		1	0.012744749674221807
REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.3477777777777778	0	IL12A,CRTAM		1	0.275936098305184
SENSORY_PERCEPTION	0.9694444444444444	0	COL4A3,TBL1X,TRPV2,TGFBI,C5AR1		1	0.002262756994151106
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS	0.9077777777777777	0	HIRIP3,EZH2,PTGES3,SMARCE1,HDAC1,DFFB,REC8,SMC4,TOP2A,ZWINT		1	0.010093087118647698
RESPONSE_TO_CHEMICAL_STIMULUS	0.9922222222222222	0	FPR1,LTB4R2,DNAJA1,GCLM,DNAJB1,DEFB1,AQP9,LIPE,ERCC6,KCNMB3,PRNP,HSPA6,C5AR1,HSPB1,DUSP1,GPX1,NOD2,MAP2K1,S100A12,HSPH1,HSPE1,PLAUR,HSPA1L,MT1X,CCL5,NDRG1		1	0.002262756994151106
ANATOMICAL_STRUCTURE_FORMATION	0.9461111111111111	0	COL4A3,KLF4,BTG1,CD9,VEGFA,RHOB		1	0.0025067798072458333
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT	0.8050000000000002	0	AQP9,SLC28A2		1	0.006178420119717426
IMMUNE_RESPONSE	0.9866666666666667	0	FCAR,IL1R2,TREM1,RGS1,CD83,DEFB1,CCR1,FCGRT,NFIL3,AQP9,FTH1,EREG,LY86,C5AR1,LAT2,CTSS,IL12A,IRF8,FCN1,CST7,CRTAM,GZMA,CCL5,SKAP1,CEBPB		1	0.002809797146583242
RESPONSE_TO_WOUNDING	0.9722222222222223	0	F13A1,AHSG,NLRP3,ANXA1,THBD,CCR1,CYBB,PLA2G7,S100A12,TNFRSF1A,CCL5,C3AR1,CD36,EREG,FOS,F2R,CEBPB		1	0.004140753689701619
NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.8383333333333334	0	CDKN1A,CDKN1B		1	0.0025067798072458333
DNA_REPAIR	0.745	0	ATR,FEN1,RAD54L,ERCC6,POLE2		1	0.025696048098591908
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS	0.8472222222222222	0	SLC7A5,GCLM,RARS		1	0.0039423805779152535
LIPID_METABOLIC_PROCESS	0.9522222222222222	0	LDLR,NPC2,PTGES3,FDPS,AKR1C3,FDXR,LTA4H,TSPO,ANXA1,HSD17B11,PSAP,PGS1,FABP5,TNFRSF1A,PPT1,CD81		1	0.006800306923911569
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.9677777777777777	0	HSPB1,IL12A,CAPG,ETF1,TIMP1,EREG,CD81		1	0.002262756994151106
RESPONSE_TO_ENDOGENOUS_STIMULUS	0.8900000000000001	0	ATR,CCNA2,DYRK2,ERCC6,POLE2,FEN1,RAD54L,PPP1R15A,NAE1,BCL6		1	0.012502267745286002
REGULATION_OF_SIGNAL_TRANSDUCTION	0.9677777777777777	0	SQSTM1,CASP8,HMOX1,EREG,GIT2,IL12A,NOD2,TNFRSF1A,RGS2,TNFRSF10B,F2R,ZDHHC13		1	0.004140753689701619
LIPOPROTEIN_METABOLIC_PROCESS	0.4938888888888889	0	LDLR,PPT1		1	0.0363984428012095
NEGATIVE_REGULATION_OF_CELL_CYCLE	0.8655555555555555	0	CDC123,GMNN,CDKN1B,TBRG4,PPP1R15A,RHOB		1	0.007177306395482807
REGULATION_OF_CELL_CYCLE	0.978888888888889	0	BUB1,HERC5,CDC123,ATR,GMNN,CDKN1B,TBRG4,PPP1R15A,CCNA2,CKS1B,FBXO5,CDC25C,TTK,NAE1,CHFR,ZWINT,EREG,RHOB		1	0.002809797146583242
G_PROTEIN_SIGNALING_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	0.9172222222222224	0	FPR1,LTB4R2,RGS1,CCR1		1	0.0025067798072458333
TRANSCRIPTION_DNA_DEPENDENT	0.9988888888888889	0	IVNS1ABP,KLF4,TGIF1,JUND,PTTG1,TAF1C,NFIL3,CREM,ZMYND11,ERCC6,CCNH,IKZF3,EREG,FOS,NR3C1,FOSL2,RYBP,ZFHX3,KLF9,BCL6,TRIP13,GCM1,MED13,HIF1A,SQSTM1,EZH2,POLR2D,UBP1,TBX21,ZNF238,PATZ1,NFE2L2,CEBPD,ERF,IRF8,SMARCE1,TNFRSF1A,MZF1,GFI1,CEBPB		1	0.0015980721271192187
DETECTION_OF_BIOTIC_STIMULUS	0.6977777777777778	0	CRTAM,NOD2,NLRP3		1	0.02348187615358852
MEIOTIC_CELL_CYCLE	0.885	0	REC8,EREG,RAD54L		1	0.002809797146583242
CELL_PROJECTION_BIOGENESIS	0.6888888888888889	0	OPHN1,PCNT		1	0.017483182245406837
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY	0.8372222222222223	0	HSPB1,SF3A3,SNRPD1		1	0.004140753689701619
POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	0.8933333333333333	0	IL12A,EREG,CD81		1	0.002809797146583242
REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.9977777777777777	0	TGIF1,MED13,JUND,HIF1A,SQSTM1,ZMYND11,CCNH,IKZF3,UBP1,ZNF238,FOS,FOSL2,RYBP,ERF,IRF8,SMARCE1,KLF9,TNFRSF1A,BCL6,GFI1		1	0.0
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	0.3477777777777778	0	IL12A,CRTAM		1	0.275936098305184
REGULATION_OF_MITOTIC_CELL_CYCLE	0.7727777777777778	0	CDC25C,CDC123,FBXO5		1	0.013518434912186746
PEPTIDYL_AMINO_ACID_MODIFICATION	0.8088888888888889	0	MAP4K1,ABI2,IL12A,TNKS,F2R,CD81		1	0.018418458414255403
PROTEIN_AMINO_ACID_PHOSPHORYLATION	0.9688888888888889	0	STK17B,KALRN,LIPE,HCK,DYRK2,TRIB1,MAPK6,MAP4K1,PRPF4B,IL12A,TNKS,PLK3,PRDX4,SGK1,ABI2,F2R,CD81		1	0.004442517110138368
PROTEIN_FOLDING	0.8555555555555554	0	HSPE1,DNAJA1,TBCD,HSP90AA1,BAG5		1	0.007546451711396311
TRANSCRIPTION	1.0	0	IVNS1ABP,KLF4,TGIF1,JUND,NLRP3,LANCL2,PTTG1,TAF1C,NFIL3,CREM,ZMYND11,ERCC6,CCNH,IKZF3,EREG,FOS,NR3C1,FOSL2,RYBP,ZFHX3,NOD2,KLF9,ID3,DRG1,BCL6,ID1,TRIP13,GCM1,MED13,HIF1A,SQSTM1,EZH2,NKRF,POLR2D,PRKCQ,UBP1,TBX21,ZNF238,PATZ1,NFE2L2,CEBPD,ERF,IRF8,SMARCE1,TNFRSF1A,MZF1,GFI1,CEBPB		1	0.0
REGULATION_OF_DNA_REPLICATION	0.9811111111111113	0	S100A11,GMNN,EREG,ATR		1	0.0
DNA_PACKAGING	0.6872222222222222	0	DFFB,SMC4,TOP2A		1	0.025441944312345772
REGULATION_OF_BINDING	0.8638888888888888	0	NOD2,PRKCQ,ID3,NLRP3,ID1		1	0.006800306923911569
CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	0.43444444444444447	0	GNS,GAA		1	0.04437864665655209
COAGULATION	0.9627777777777776	0	F13A1,CD36,THBD,F2R		1	0.002262756994151106
NEGATIVE_REGULATION_OF_CELLULAR_PROCESS	0.9977777777777777	0	KLF4,TGIF1,ATR,NLRP3,LANCL2,FTH1,ZMYND11,EREG,HSPB1,RYBP,BCL2A1,MAFB,GMNN,PPP1R15A,GPX1,HDAC1,SERTAD3,ID3,TIMP1,BCL6,PPT1,RHOB,ID1,COL4A3,BTG1,TBRG4,SPEG,NKRF,ACTN1,IFITM1,UBP1,ZNF238,OSM,CDA,CDC123,VEGFA,CDKN1B,ANXA1,S100A11,CDKN1A,IRF8,CAPG,SMARCE1,TGFBI,IER3		1	0.0
MITOCHONDRION_ORGANIZATION_AND_BIOGENESIS	0.9305555555555557	0	TSPO,GPX1,HSP90AA1,MTX2		1	0.0025067798072458333
HEMOPOIESIS	0.915	0	CD3D,MAP4K1,MAFB		1	0.0025067798072458333
INTRACELLULAR_PROTEIN_TRANSPORT	0.92	0	TSPO,NLRP3,RAB3GAP2,BCL6,OPTN,APPBP2,F2R		1	0.0039423805779152535
ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.685	0	GAA,DYRK2		1	0.018666186829161123
NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.9105555555555556	0	S100A11,GMNN,ATR		1	0.002809797146583242
POSITIVE_REGULATION_OF_DNA_BINDING	0.7061111111111111	0	NOD2,PRKCQ		1	0.015040678843475002
